hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
aec7a7d498e4897d3aa35d0f4b3b5128,CAROLINE KING,IE,51,11391.0,8904.0,11171.0,11915.0,124 reps,233 reps,90 reps,20 reps,124.0,-1539.9141630901288,-1490.0,20.0,-0.9453498940999302,0.01443917909327899,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.4988116754467585
6f0632567c5d496fb220cfda02062b61,RACHEL BRECKENRIDGE,US,44,9964.0,12688.0,10415.0,10315.0,131 reps,195 reps,90 reps,20 reps,131.0,-1840.0000000000002,-1490.0,20.0,-0.642333185172555,-0.024380184821344617,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.5648610116999464
b64b98f7351093304a806de0a921ba9a,LAUREN WALSH,US,34,10422.0,10690.0,12275.0,10000.0,129 reps,217 reps,68 reps,20 reps,129.0,-1653.4562211981565,-1972.058823529412,20.0,-0.7289093877232337,-0.0002487199382060168,0.04477877165978978,-0.8850422455948352,1.0,0.929796024278416,0.5374406288792948
7f0790a09758a82f2d3993e38202b76e,KERRI HOWARD,US,33,12709.0,13355.0,12923.0,4404.0,114 reps,184 reps,31 reps,32 reps,114.0,-1950.0,-4325.806451612903,32.0,-1.3782309068533232,-0.03860988014645618,-0.18586422355747056,0.2787266661048491,1.0,0.929796024278416,0.5988014381653157
4ff0218389f66d754d0d2ff231e4a874,KIMBERLY READY,US,37,12801.0,12173.0,6986.0,11432.0,113 reps,201 reps,105 reps,20 reps,113.0,-1785.0746268656717,-1277.142857142857,20.0,-1.4215190081286626,-0.017274990954803122,0.11287337024774285,-0.8850422455948352,1.0,0.929796024278416,0.3770553056707765
6ab7b338dcbe06b6bcfba7755803bbcb,BERTA CARVALHO,PT,44,12602.0,9368.0,9428.0,12000.0,115 reps,229 reps,90 reps,20 reps,115.0,-1566.8122270742358,-1490.0,20.0,-1.334942805577984,0.010959622226649899,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.40054355836058786
4ba640130ce655fae65366d0dfc15ff1,HELENA KUNTZSCH,DE,17,9743.0,10607.0,11926.0,11125.0,132 reps,218 reps,90 reps,20 reps,132.0,-1645.8715596330276,-1490.0,20.0,-0.5990450838972158,0.0007324384546655199,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.5819611928377837
a61e59867d0dc28f4800b9dbd7d17bd9,MIA KOEKEMOER,ZA,25,12495.0,11313.0,6666.0,12929.0,116 reps,211 reps,107 reps,16 reps,116.0,-1700.4739336492892,-1253.2710280373833,16.0,-1.2916547043026447,-0.006330971966054409,0.11521256332881422,-1.2729652161613967,1.0,0.929796024278416,0.3158614420030956
5142de26d33b2bd5671dacd929367abf,KARINA GARZA,US,27,12891.0,12001.0,9505.0,9009.0,112 reps,203 reps,90 reps,21 reps,112.0,-1767.487684729064,-1490.0,21.0,-1.4648071094040018,-0.014999928879309546,0.09201556527485633,-0.7880615029531949,1.0,0.929796024278416,0.3858327802880035
e8dc1de6573d49892347107ff1bf0877,MONIQUE GRIFFITH,US,38,9054.0,11313.0,12233.0,10806.0,135 reps,211 reps,69 reps,20 reps,135.0,-1700.4739336492892,-1943.478260869565,20.0,-0.46918078007119784,-0.006330971966054409,0.04757937207175028,-0.8850422455948352,1.0,0.929796024278416,0.6015523678883317
fce71c74f6fee7a25df8f4685118bc9d,JESSICA LORD,US,31,11208.0,6717.0,12711.0,12771.0,125 reps,251 reps,38 reps,19 reps,125.0,-1429.4820717131474,-3528.9473684210525,19.0,-0.9020617928245909,0.02872477013336379,-0.10778025078121453,-0.9820229882364756,1.0,0.929796024278416,0.4390109588511867
820fd3d4ee4cfac54f6b74a4341ba3f6,ALLISON OLSEN,US,38,7013.0,11313.0,12878.0,12205.0,143 reps,211 reps,33 reps,20 reps,143.0,-1700.4739336492892,-4063.636363636364,20.0,-0.12287596986848338,-0.006330971966054409,-0.16017425848822617,-0.8850422455948352,1.0,0.929796024278416,0.6361901627990162
07daf92dfa457c7aeebf01a39efebbae,GABRIELLA CAROPRESO,BR,23,13173.0,10607.0,7543.0,12095.0,108 reps,218 reps,102 reps,20 reps,108.0,-1645.8715596330276,-1314.705882352941,20.0,-1.6379595145053591,0.0007324384546655199,0.10919258113488053,-0.8850422455948352,1.0,0.929796024278416,0.32652683915075387
24b8eb2479ee3d1bdd53e9a32f206227,NATALIE RILEY,US,45,12602.0,13537.0,5884.0,11405.0,115 reps,179 reps,112 reps,20 reps,115.0,-2004.4692737430166,-1197.3214285714284,20.0,-1.334942805577984,-0.045656072600485514,0.12069504711257531,-0.8850422455948352,1.0,0.929796024278416,0.3935595051132337
e458cc40fc7938a14a4ec22922fc64fb,VERONICA CARDENAS,VE,27,10813.0,13037.0,11449.0,8131.0,127 reps,190 reps,90 reps,24 reps,127.0,-1888.421052631579,-1490.0,24.0,-0.8154855902739123,-0.03064397415105878,0.09201556527485633,-0.4971192750282738,1.0,0.929796024278416,0.6169877057338189
9b91c72413bb3b1b3d75312cbf4e724f,DEVON HODGE,US,37,11391.0,6717.0,12353.0,12972.0,124 reps,251 reps,66 reps,15 reps,124.0,-1429.4820717131474,-2031.818181818182,15.0,-0.9453498940999302,0.02872477013336379,0.038922970798417895,-1.369945958803037,1.0,0.929796024278416,0.36788399628561963
b517f55d9b57311ab1aa1d2a36dc0f9c,CHLOE HOBDEN,AU,35,8046.0,12774.0,13039.0,9577.0,139 reps,194 reps,7 reps,20 reps,139.0,-1849.4845360824743,-19157.142857142855,20.0,-0.2960283749698406,-0.025607112628195827,-1.6391822474747249,-0.8850422455948352,1.0,0.929796024278416,0.2183310291115168
aed7a1c0bed65be361835fcee2241e32,RUTH LEBETER,GB,37,11208.0,11740.0,9166.0,11325.0,125 reps,206 reps,91 reps,20 reps,125.0,-1741.747572815534,-1473.6263736263736,20.0,-0.9020617928245909,-0.011670165696002212,0.09362001181123221,-0.8850422455948352,1.0,0.929796024278416,0.503507476202367
df23e12187f3ba9466bd1a2944b3ca84,MELANIE ERKER,AT,30,11881.0,10514.0,10432.0,10618.0,121 reps,219 reps,90 reps,20 reps,121.0,-1638.3561643835617,-1490.0,20.0,-1.0752141979259482,0.001704636496917252,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.4631619638411636
6fda4d8675f8ad19eba10b71935d481e,JÚLIA ESPINOSA,BR,30,13481.0,11022.0,6439.0,12505.0,102 reps,214 reps,108 reps,20 reps,102.0,-1676.6355140186918,-1241.6666666666665,20.0,-1.897688122157395,-0.003247213344458407,0.11634967107655728,-0.8850422455948352,1.0,0.929796024278416,0.26238904677338315
ba74f2f632a18c98cdae0a52bac9a006,CHELSEA AMBROSINO,US,33,10813.0,11921.0,9090.0,11632.0,127 reps,204 reps,91 reps,20 reps,127.0,-1758.8235294117646,-1473.6263736263736,20.0,-0.8154855902739123,-0.013879126239176667,0.09362001181123221,-0.8850422455948352,1.0,0.929796024278416,0.524599286704243
a35425382fa66e4b21581f8aeb8e8b09,KATI LÜTHJE,FI,47,11391.0,11387.0,8107.0,12578.0,124 reps,210 reps,96 reps,20 reps,124.0,-1708.5714285714287,-1396.875,20.0,-0.9453498940999302,-0.007378470926406076,0.10114085495049419,-0.8850422455948352,1.0,0.929796024278416,0.4956385853607467
c2b6fd90a66665e9c1fd7e7f83493a7d,DARA FRANDSEN,US,34,11725.0,9738.0,9505.0,12498.0,122 reps,226 reps,90 reps,20 reps,122.0,-1587.6106194690265,-1490.0,20.0,-1.0319260966506087,0.008269124162740909,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.47562511107645433
79b054916d534344e4e93a20ef15b154,BAILEY WOODS,US,32,9743.0,12837.0,12878.0,8015.0,132 reps,193 reps,33 reps,24 reps,132.0,-1859.0673575129533,-4063.636363636364,24.0,-0.5990450838972158,-0.026846754712838254,-0.16017425848822617,-0.4971192750282738,1.0,0.929796024278416,0.6089996812467775
008c4bcb81fab79da1d1c56c15ae5296,ALI MCCABE BARTELLO,US,29,13349.0,8035.0,9037.0,13052.0,105 reps,240 reps,91 reps,14 reps,105.0,-1495.0,-1473.6263736263736,14.0,-1.767823818331377,0.020249314152869038,0.09362001181123221,-1.4669267014446774,1.0,0.929796024278416,0.14957572582542777
781f5efe1d2332da6d7c9bbaa45ef5ce,KAZIA FREDERICK,US,26,9964.0,12267.0,9695.0,11547.0,131 reps,200 reps,90 reps,20 reps,131.0,-1794.0000000000002,-1490.0,20.0,-0.642333185172555,-0.018429584958116134,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.5663486616657535
f7f1d3edbdf9a1306e3af3e288680282,SHANA HOFFMAN,US,31,11725.0,12173.0,11521.0,8058.0,122 reps,201 reps,90 reps,24 reps,122.0,-1785.0746268656717,-1490.0,24.0,-1.0319260966506087,-0.017274990954803122,0.09201556527485633,-0.4971192750282738,1.0,0.929796024278416,0.5662198249387087
1bc5383d1f51ad2d31eebbc4156b94ae,EMILIE THIBODEAU,CH,38,11881.0,9485.0,10646.0,11475.0,121 reps,228 reps,90 reps,20 reps,121.0,-1573.6842105263158,-1490.0,20.0,-1.0752141979259482,0.010070656492083468,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.4652534688399551
af3a8e3117eb61190011b125b2ac818f,ISABEL PALMERO GARRIDO,ES,27,11007.0,5888.0,13073.0,13520.0,126 reps,255 reps,5 reps,10 reps,126.0,-1407.058823529412,-26820.0,10.0,-0.8587736915492515,0.031625460950217586,-2.39006322649864,-1.8548496720112388,1.0,0.929796024278416,-0.33821925799881214
2203a4ca0ff3d603afb36ef332d61c01,CAROLINE SEMINARIO,PE,28,13580.0,13037.0,6042.0,10832.0,99 reps,190 reps,111 reps,20 reps,99.0,-1888.421052631579,-1208.1081081081081,20.0,-2.027552425983413,-0.03064397415105878,0.1196380637524628,-0.8850422455948352,1.0,0.929796024278416,0.22389587878420492
7a7f0df78f45d17f676f45e6699305ee,MOLLY PIERSON,US,29,9054.0,12909.0,12389.0,9139.0,135 reps,192 reps,65 reps,21 reps,135.0,-1868.75,-2063.076923076923,21.0,-0.46918078007119784,-0.02809930973586239,0.03585993650170033,-0.7880615029531949,1.0,0.929796024278416,0.6174256102137773
f4432462828fb3235ddb230cf5c81c4e,SHIVAUN MCARTOR,US,50,11007.0,11022.0,8401.0,13062.0,126 reps,214 reps,94 reps,14 reps,126.0,-1676.6355140186918,-1426.5957446808509,14.0,-0.8587736915492515,-0.003247213344458407,0.09822852845826935,-1.4669267014446774,1.0,0.929796024278416,0.3721162548083865
3f637d6e9985a3ae0c579fd611a010a2,ERIN REYES,US,39,13304.0,12173.0,5859.0,12161.0,106 reps,201 reps,112 reps,20 reps,106.0,-1785.0746268656717,-1197.3214285714284,20.0,-1.7245357170560376,-0.017274990954803122,0.12069504711257531,-0.8850422455948352,1.0,0.929796024278416,0.3032565476551409
fc6c238600a35385096c5544c5c95377,DIANA ESLAVA,US,36,12398.0,6505.0,11808.0,12804.0,117 reps,252 reps,90 reps,18 reps,117.0,-1423.8095238095239,-1490.0,18.0,-1.2483666030273053,0.029458575845960733,0.09201556527485633,-1.079003730878116,1.0,0.929796024278416,0.3783219760822649
dda3c7476a669860919922382cae0fa2,JANA FREELS,US,43,8570.0,9849.0,12592.0,12504.0,137 reps,225 reps,60 reps,20 reps,137.0,-1594.6666666666665,-2235.0,20.0,-0.3826045775205192,0.007356347782540677,0.019013247869753506,-0.8850422455948352,1.0,0.929796024278416,0.619476717412651
c2500373e72a8abf583ee143abe3c212,CHARLOTTE STOREY,GB,29,8797.0,11313.0,12625.0,10780.0,136 reps,211 reps,58 reps,20 reps,136.0,-1700.4739336492892,-2312.0689655172414,20.0,-0.4258926787958585,-0.006330971966054409,0.01146128400026011,-0.8850422455948352,1.0,0.929796024278416,0.6033448711892939
69d76c7bbc198f24510f893f091a5538,IULIA ROȘCA,RO,36,12495.0,9607.0,9541.0,11875.0,116 reps,227 reps,90 reps,20 reps,116.0,-1580.6167400881056,-1490.0,20.0,-1.2916547043026447,0.009173858460296211,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.41091914273783425
dc19755662c325251de3dd5f95c1c812,HALEY VOSS,US,45,12963.0,11653.0,7177.0,11739.0,111 reps,207 reps,104 reps,20 reps,111.0,-1733.3333333333333,-1289.423076923077,20.0,-1.508095210679341,-0.010581692384872731,0.11167003534546094,-0.8850422455948352,1.0,0.929796024278416,0.35678374595001894
69c79686f704ef0519e081c11e4535a2,SAVANNAH BONSU,US,32,12495.0,10794.0,7649.0,12594.0,116 reps,216 reps,100 reps,20 reps,116.0,-1661.111111111111,-1341.0,20.0,-1.2916547043026447,-0.001238963131011593,0.10661602875587689,-0.8850422455948352,1.0,0.929796024278416,0.41196605321026225
f8e768c7cb90262e276eb883888e6e7c,DEBBIE ROURKE,US,49,12027.0,10294.0,9380.0,11841.0,120 reps,221 reps,90 reps,20 reps,120.0,-1623.529411764706,-1490.0,20.0,-1.1185022992012874,0.0036226380644364853,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.45281943891420856
540a848d2112f92a26e7a1ae3a81cfca,SHERYLYN RAVAY,CL,36,13253.0,13503.0,7483.0,9306.0,107 reps,180 reps,102 reps,21 reps,107.0,-1993.3333333333335,-1314.705882352941,21.0,-1.6812476157806984,-0.04421551769877288,0.10919258113488053,-0.7880615029531949,1.0,0.929796024278416,0.3287130104539696
216dc70bb20798037aff903ceeb826b7,MALI GOMEZCAÑA ALANIS,MX,35,12027.0,13503.0,6657.0,11359.0,120 reps,180 reps,107 reps,20 reps,120.0,-1993.3333333333335,-1253.2710280373833,20.0,-1.1185022992012874,-0.04421551769877288,0.11521256332881422,-0.8850422455948352,1.0,0.929796024278416,0.44665914948689567
97207ac80d800e71a600c34157f8b584,JESSICA BRITT,US,35,12709.0,13262.0,7080.0,10495.0,114 reps,186 reps,104 reps,20 reps,114.0,-1929.032258064516,-1289.423076923077,20.0,-1.3782309068533232,-0.035897474879206165,0.11167003534546094,-0.8850422455948352,1.0,0.929796024278416,0.38292087628294014
3bf4bbd04c23b5bdde47a5721ae1b78c,TIFFANY ROSE,US,44,11391.0,9849.0,9863.0,12445.0,124 reps,225 reps,90 reps,20 reps,124.0,-1594.6666666666665,-1490.0,20.0,-0.9453498940999302,0.007356347782540677,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.4970409676190739
79b410960675cbf748c884f6b0399325,KATJA HILGART,DE,36,11007.0,11740.0,8873.0,11949.0,126 reps,206 reps,92 reps,20 reps,126.0,-1741.747572815534,-1457.608695652174,20.0,-0.8587736915492515,-0.011670165696002212,0.09518957907507818,-0.8850422455948352,1.0,0.929796024278416,0.5147218933371633
6aca5246640850258ee6a3505e19d470,MELANIE LEBLANC,US,42,10211.0,13037.0,8630.0,11696.0,130 reps,190 reps,93 reps,20 reps,130.0,-1888.421052631579,-1441.9354838709676,20.0,-0.6856212864478943,-0.03064397415105878,0.09672539220421782,-0.8850422455948352,1.0,0.929796024278416,0.5536504957810233
9d6eae10d5abed073a5dc50d9c60c028,BETHANY SHELBOURNE,US,46,13639.0,13207.0,7183.0,9551.0,97 reps,187 reps,104 reps,20 reps,97.0,-1918.716577540107,-1289.423076923077,20.0,-2.1141286285340914,-0.034563029507083176,0.11167003534546094,-0.8850422455948352,1.0,0.929796024278416,0.19928005720577868
931c7e3075a51c9356db104546e37c7c,FYNN MASHFORD,AU,24,9508.0,12267.0,12783.0,9024.0,133 reps,200 reps,36 reps,21 reps,133.0,-1794.0000000000002,-3725.0000000000005,21.0,-0.5557569826218764,-0.018429584958116134,-0.12699138694045217,-0.7880615029531949,1.0,0.929796024278416,0.557486159910006
7aa29de7f7916d9799128d4dde217181,ALINA RUBEZHOVA,US,34,13304.0,13262.0,6346.0,10671.0,106 reps,186 reps,109 reps,20 reps,106.0,-1929.032258064516,-1230.2752293577983,20.0,-1.7245357170560376,-0.035897474879206165,0.11746591446195638,-0.8850422455948352,1.0,0.929796024278416,0.29779364351138526
4c983dee2b09b4a3188a71c56c938d30,ASHLEY JENKINS,US,32,8570.0,12267.0,11064.0,11683.0,137 reps,200 reps,90 reps,20 reps,137.0,-1794.0000000000002,-1490.0,20.0,-0.3826045775205192,-0.018429584958116134,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.6312808135787624
9325c2fdfc6b586a3a1d322a0345a6b8,ANJA AUSTLID,NO,37,11881.0,9206.0,10858.0,11641.0,121 reps,230 reps,90 reps,20 reps,121.0,-1560.0,-1490.0,20.0,-1.0752141979259482,0.011840857824394008,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.4656960191730327
4e420ae221e164ae97b6ff538778ed42,TRACEY BIDDELL,AU,51,9508.0,10690.0,11354.0,12036.0,133 reps,217 reps,90 reps,20 reps,133.0,-1653.4562211981565,-1490.0,20.0,-0.5557569826218764,-0.0002487199382060168,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.5925379285584007
3663fe71550432f83a2fa350767296ae,CHY THOMPSON,US,44,10624.0,12483.0,11797.0,8692.0,128 reps,198 reps,90 reps,22 reps,128.0,-1812.1212121212122,-1490.0,22.0,-0.772197488998573,-0.020773760661812187,0.09201556527485633,-0.6910807603115545,1.0,0.929796024278416,0.5817869131041452
9408d567b4d927e419ac9388291ed12a,SALLI DECICCO,US,39,11725.0,12431.0,10260.0,9183.0,122 reps,199 reps,90 reps,21 reps,122.0,-1803.0150753768844,-1490.0,21.0,-1.0319260966506087,-0.019595782921261382,0.09201556527485633,-0.7880615029531949,1.0,0.929796024278416,0.49290406996586383
761e34eb0682a8330c5156e5b6aeb685,REBECCA WILSON,CA,27,13173.0,13503.0,7849.0,9075.0,108 reps,180 reps,98 reps,21 reps,108.0,-1993.3333333333335,-1368.3673469387754,21.0,-1.6379595145053591,-0.04421551769877288,0.10393431097364864,-0.7880615029531949,1.0,0.929796024278416,0.3382204682324964
e7506d6fc0c2c140e60d687480fe602a,MALODIE BOTHA,ZA,22,10422.0,7270.0,12847.0,13068.0,129 reps,248 reps,34 reps,14 reps,129.0,-1446.774193548387,-3944.117647058824,14.0,-0.7289093877232337,0.026487846267544066,-0.1484626567654824,-1.4669267014446774,1.0,0.929796024278416,0.35034329936195363
fdfc5387ae03b6bc2c3c6450f0b974f0,KELLI HILL,US,44,11881.0,9607.0,11719.0,10407.0,121 reps,227 reps,90 reps,20 reps,121.0,-1580.6167400881056,-1490.0,20.0,-1.0752141979259482,0.009173858460296211,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.4650292693320083
3c59d955ffe75a9e8ef8048525dbe0b7,TIFANI GOEN,US,36,13639.0,11508.0,6024.0,12444.0,97 reps,209 reps,111 reps,20 reps,97.0,-1716.7464114832537,-1208.1081081081081,20.0,-2.1141286285340914,-0.008435993800253932,0.1196380637524628,-0.8850422455948352,1.0,0.929796024278416,0.20780382323423652
5986c03c3f75d8b3964997c3321ba2d7,ALESSA DÜRR,DE,27,11391.0,10909.0,11366.0,9955.0,124 reps,215 reps,90 reps,20 reps,124.0,-1668.8372093023256,-1490.0,20.0,-0.9453498940999302,-0.002238417888401398,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.4946422762013384
ddffa39adbe172089ebc2ddd3259c9c4,VIRGINIE BORREMANS,BE,35,12299.0,12173.0,6789.0,12363.0,118 reps,201 reps,106 reps,20 reps,118.0,-1785.0746268656717,-1265.0943396226414,20.0,-1.205078501751966,-0.017274990954803122,0.11405400071790624,-0.8850422455948352,1.0,0.929796024278416,0.4314605898824915
f7211f30491d6df864dc4b41c756de93,LAUREN MEILSTRUP,US,27,9276.0,11740.0,11274.0,11336.0,134 reps,206 reps,90 reps,20 reps,134.0,-1741.747572815534,-1490.0,20.0,-0.5124688813465371,-0.011670165696002212,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.6005045924377864
1bae31deb8d63a870fd1f4e3b438dffa,CATIE MITCHELL,US,37,11007.0,13207.0,10153.0,9260.0,126 reps,187 reps,90 reps,21 reps,126.0,-1918.716577540107,-1490.0,21.0,-0.8587736915492515,-0.034563029507083176,0.09201556527485633,-0.7880615029531949,1.0,0.929796024278416,0.5324503595947476
e9fc3a176e03fdf7a760510070dd7e58,HEIDI MCDONALD,US,41,9964.0,8804.0,12429.0,12435.0,131 reps,234 reps,64 reps,20 reps,131.0,-1533.3333333333333,-2095.3125,20.0,-0.642333185172555,0.015290480933511978,0.032701182383210285,-0.8850422455948352,1.0,0.929796024278416,0.5599500824157491
afa4f7cd35021e9589a6ab53eddacb97,GAYLE SHALLOO,US,41,13657.0,13577.0,7501.0,8898.0,96 reps,177 reps,102 reps,22 reps,96.0,-2027.1186440677968,-1314.705882352941,22.0,-2.1574167298094307,-0.04858601477346048,0.10919258113488053,-0.6910807603115545,1.0,0.929796024278416,0.2328232933385247
718866fda1b47e7bca8abf21daa71a2b,LINNÉA RAGNARSSON,SE,31,9276.0,13355.0,13053.0,7951.0,134 reps,184 reps,6 reps,24 reps,134.0,-1950.0,-22350.0,24.0,-0.5124688813465371,-0.03860988014645618,-1.9520493220680228,-0.4971192750282738,1.0,0.929796024278416,0.17973418463109359
6b079e4177ee1415120676dc4e60c124,NATALIE BOWERS,US,45,7013.0,10909.0,13123.0,12594.0,143 reps,215 reps,3 reps,20 reps,143.0,-1668.8372093023256,-44700.0,20.0,-0.12287596986848338,-0.002238417888401398,-4.142118844221107,-0.8850422455948352,1.0,0.929796024278416,-0.35827284511479074
99d1aee08405b2be37040731b4a4e042,NICOLE LEHTOLA,US,26,12801.0,8186.0,10974.0,11683.0,113 reps,239 reps,90 reps,20 reps,113.0,-1501.255230125523,-1490.0,20.0,-1.4215190081286626,0.019440132163099477,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.3810196352070305
ef21f865eb6cac25aa082939cc9fb77c,MIA FIRESTEIN,US,17,11725.0,8544.0,13190.0,10190.0,122 reps,236 reps,1 reps,20 reps,122.0,-1520.3389830508474,-134100.0,20.0,-1.0319260966506087,0.016971441346853352,-12.902396932833446,-0.8850422455948352,1.0,0.929796024278416,-2.770802434154593
4b0b92557be2dbefe1325b7a5e419150,MARIE-EVE GRAY,CA,34,13349.0,10077.0,7008.0,13217.0,105 reps,223 reps,105 reps,11 reps,105.0,-1608.968609865471,-1277.142857142857,11.0,-1.767823818331377,0.005506236016394852,0.11287337024774285,-1.7578689293695984,1.0,0.929796024278416,0.07796773891920661
cd1fcee81fc50961d959030a48950531,KRISTEN CHEUNG,US,35,13111.0,11387.0,7059.0,12095.0,109 reps,210 reps,104 reps,20 reps,109.0,-1708.5714285714287,-1289.423076923077,20.0,-1.5946714132300197,-0.007378470926406076,0.11167003534546094,-0.8850422455948352,1.0,0.929796024278416,0.335940500676966
328d3541be942da9cddeba5d7cc92bea,MANON RUIZ,FR,24,12709.0,10690.0,7332.0,12921.0,114 reps,217 reps,103 reps,16 reps,114.0,-1653.4562211981565,-1301.9417475728155,16.0,-1.3782309068533232,-0.0002487199382060168,0.11044333471692112,-1.2729652161613967,1.0,0.929796024278416,0.2945456472194148
2110ed1e96cb5798e93e771cf08b8946,TABITHA MAXWELL,US,35,10211.0,13162.0,11825.0,8462.0,130 reps,188 reps,90 reps,23 reps,130.0,-1908.5106382978724,-1490.0,23.0,-0.6856212864478943,-0.03324278036232319,0.09201556527485633,-0.5941000176699142,1.0,0.929796024278416,0.6245588944770972
c607335f1e5492b0b9fc7a4958113082,SARAH LUTHEY,US,35,10422.0,12086.0,12626.0,8530.0,129 reps,202 reps,57 reps,23 reps,129.0,-1776.2376237623762,-2352.6315789473683,23.0,-0.7289093877232337,-0.016131828575285296,0.007486566174210966,-0.5941000176699142,1.0,0.929796024278416,0.5968823573298605
0b10dab5efe00a875697ce3f186a7303,JENI MARTIN,AU,46,9964.0,8302.0,13190.0,12212.0,131 reps,238 reps,1 reps,20 reps,131.0,-1507.563025210084,-134100.0,20.0,-0.642333185172555,0.018624150324676375,-12.902396932833446,-0.8850422455948352,1.0,0.929796024278416,-2.672991029040624
03e19f7a32d063ca88504466186f6bbc,MALLORIE MILLER,US,24,10211.0,12542.0,12817.0,8102.0,130 reps,197 reps,35 reps,24 reps,130.0,-1821.3197969543148,-3831.4285714285716,24.0,-0.6856212864478943,-0.021963697567241664,-0.1374202894268954,-0.4971192750282738,1.0,0.929796024278416,0.5942648871608397
fd836f341ef566f1be67c9b57b12f1dc,KIMBERLY PACE,US,33,13745.0,10294.0,10458.0,9175.0,90 reps,221 reps,90 reps,21 reps,90.0,-1623.529411764706,-1490.0,21.0,-2.4171453374614664,0.0036226380644364853,0.09201556527485633,-0.7880615029531949,1.0,0.929796024278416,0.1524038650095738
96bae5f4817e7de23b7c917618054b64,NANCY ULICNY,CA,26,13827.0,8035.0,8655.0,13161.0,12 reps,240 reps,93 reps,12 reps,12.0,-1495.0,-1441.9354838709676,12.0,-5.793617236937933,0.020249314152869038,0.09672539220421782,-1.6608881867279581,1.0,0.929796024278416,-0.9045866550487851
a5db5050af8adf3170f39d9078667ae4,GINTARĖ BUKAUSKAITĖ,LT,30,9964.0,12483.0,12817.0,8416.0,131 reps,198 reps,35 reps,23 reps,131.0,-1812.1212121212122,-3831.4285714285716,23.0,-0.642333185172555,-0.020773760661812187,-0.1374202894268954,-0.5941000176699142,1.0,0.929796024278416,0.5811392110456218
4b4f705a27f09b047eaafd1da24f4f93,JULIA RUSSO,DE,32,8797.0,11387.0,11432.0,12067.0,136 reps,210 reps,90 reps,20 reps,136.0,-1708.5714285714287,-1490.0,20.0,-0.4258926787958585,-0.007378470926406076,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.6232215667678551
f4568c890178d60e2e1b82e707996911,JENNY LORENZETTI,US,38,13443.0,12483.0,7282.0,10477.0,103 reps,198 reps,103 reps,20 reps,103.0,-1812.1212121212122,-1301.9417475728155,20.0,-1.8544000208820557,-0.020773760661812187,0.11044333471692112,-0.8850422455948352,1.0,0.929796024278416,0.2673528511729706
a6325d30c0c1e48316a38edafe860f84,CASSAUNDRA KAPINOS,US,36,3127.0,13779.0,13190.0,13591.0,161 reps,1 reps,1 reps,1 reps,161.0,-358800.0,-134100.0,1.0,0.6563098530876241,-46.20103512347438,-12.902396932833446,-2.727676355786002,1.0,0.929796024278416,-14.363903615473134
ddd5439f7a7df44d369ca46ed4248c08,DEISY NARANJO,US,31,13032.0,5339.0,12509.0,12807.0,110 reps,258 reps,62 reps,18 reps,110.0,-1390.6976744186047,-2162.9032258064517,18.0,-1.5513833119546805,0.03374195337763129,0.026077988263795707,-1.079003730878116,1.0,0.929796024278416,0.2871542489805736
b37c11caf700c80f6091d413cb76a24d,DANIELLA ZON,BR,34,13521.0,12542.0,7000.0,10627.0,101 reps,197 reps,105 reps,20 reps,101.0,-1821.3197969543148,-1277.142857142857,20.0,-1.9409762234327341,-0.021963697567241664,0.11287337024774285,-0.8850422455948352,1.0,0.929796024278416,0.24601882519164897
7a8d27be9b737e24124ae9d3ace6adc4,LEAH KRIZMAN,CA,31,10813.0,10607.0,10276.0,12000.0,127 reps,218 reps,90 reps,20 reps,127.0,-1645.8715596330276,-1490.0,20.0,-0.8154855902739123,0.0007324384546655199,0.09201556527485633,-0.8850422455948352,1.0,0.929796024278416,0.5278510662436096
43a30b29a34d3c1fde0b34c25a51112b,MELISSA MCWILLIAM,CA,42,9276.0,12431.0,13009.0,8997.0,134 reps,199 reps,9 reps,21 reps,134.0,-1803.0150753768844,-14900.000000000002,21.0,-0.5124688813465371,-0.019595782921261382,-1.2220261480169945,-0.7880615029531949,1.0,0.929796024278416,0.29425794546891904
