hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
60e06a0dd9a42165a008e3e91ae67d74,COOPER FARRINGTON,AU,17,205.0,269.0,276.0,275.0,134 reps,206 reps,90 reps,15 reps,134.0,-1741.2484554280672,-1497.9742592592593,15.0,-0.6826656176314505,-1.5039924090030061,-0.018447439279050508,-1.3864894143010429,1.0,0.8892655905642879,-0.008633129489349689
5a133a0777f2432ca5bb301596ba7a55,DANIEL PIERPOINT,CA,17,234.0,251.0,260.0,292.0,126 reps,218 reps,95 reps,10 reps,126.0,-1645.3999165971645,-1419.1335087719299,10.0,-1.0468448781860904,-1.0485563571027527,-0.00034587679070639284,-2.076118090937366,1.0,0.8892655905642879,-0.15370071018994103
611060a303c598dabbaa186be09ace0c,ISAAC HANSBARGER,US,17,280.0,238.0,242.0,282.0,99 reps,225 reps,105 reps,12 reps,99.0,-1594.2096969696972,-1283.9779365079366,12.0,-2.2759498825580002,-0.8053197693841732,0.03068537318931209,-1.800266620282837,1.0,0.8892655905642879,-0.3234471341946368
816e4e28fafea51d8a2fecc6a7d40aef,JACK WEBB,AU,16,242.0,284.0,268.0,248.0,123 reps,197 reps,92 reps,20 reps,123.0,-1820.797877249654,-1465.4096014492754,20.0,-1.1834121008940806,-1.8819812134989016,-0.010970706946908384,-0.6968607376647195,1.0,0.8892655905642879,-0.05404059918686466
af8ef4b220321c2da894e7093c50a563,JORNIEL PEREZ,PR,17,248.0,259.0,290.0,258.0,121 reps,212 reps,62 reps,20 reps,121.0,-1691.9678387650088,-2174.4787634408603,20.0,-1.2744569160327404,-1.2698295332618381,-0.17377052385645497,-0.6968607376647195,1.0,0.8892655905642879,0.03553616286034966
d7ad6734a128eaba9af52243dab8fdca,DIEGO RIVERA,MX,17,248.0,269.0,292.0,260.0,121 reps,206 reps,34 reps,20 reps,121.0,-1741.2484554280672,-3965.2259803921575,20.0,-1.2744569160327404,-1.5039924090030061,-0.5849198653848785,-0.6968607376647195,1.0,0.8892655905642879,-0.12579189145704817
d59222191ffc1760e5efefb20b3702b9,ZACHARY HIRT,CA,17,271.0,279.0,255.0,285.0,112 reps,200 reps,97 reps,11 reps,112.0,-1793.4859090909092,-1389.873024054983,11.0,-1.6841585841567104,-1.752205057288644,0.006372228875070772,-1.9381923556101017,1.0,0.8892655905642879,-0.4527803514808084
40f8b4058d32389416c9fe48f86a89b6,JAYCE HORTON,US,17,279.0,275.0,264.0,283.0,101 reps,204 reps,94 reps,12 reps,101.0,-1758.3195187165775,-1434.2306737588654,12.0,-2.1849050674193404,-1.5851076535407953,-0.003812133437410597,-1.800266620282837,1.0,0.8892655905642879,-0.5042572781058079
456b6328399d4903708e74f050503197,JUAN PABLO REYES GARCIA,MX,16,275.0,284.0,273.0,294.0,107 reps,197 reps,91 reps,10 reps,107.0,-1820.797877249654,-1481.5130036630037,10.0,-1.9117706220033603,-1.8819812134989016,-0.014667992166099542,-2.076118090937366,1.0,0.8892655905642879,-0.5818688890871442
fd6a6e81ccad4017301aaa08592a9d08,EDGAR PORRAS,MX,16,281.0,278.0,284.0,289.0,97 reps,201 reps,90 reps,10 reps,97.0,-1784.5630936227951,-1497.9742592592593,10.0,-2.3669946976966605,-1.709807208576503,-0.018447439279050508,-2.076118090937366,1.0,0.8892655905642879,-0.6535762685581072
