hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
fefa8d4c60d91061760800a9856bedd3,MADS STRIB SØRENSEN,DK,37,3317.0,2699.0,1918.0,3514.0,140 reps,241 reps,130 reps,20 reps,140.0,-1488.7966804979253,-1031.5384615384614,20.0,-1.1213901692495174,0.0059750253358991316,0.04386676587339974,-1.2757341490605363,1.0,0.9251805754054697,0.338359943630281
5455db836c7c0cd2acfa30f083ee00a1,SCOTT BLANCHARD,US,35,3519.0,3710.0,1832.0,2393.0,135 reps,197 reps,130 reps,27 reps,135.0,-1821.3197969543148,-1031.5384615384614,27.0,-1.3546914151011396,-0.050027081569596704,0.04386676587339974,-0.4003912594775311,1.0,0.9251805754054697,0.4848698278367528
950bea0950e94805d64929e5201b9177,ARNALDO CASTANEDA,CA,37,3546.0,2316.0,2509.0,3096.0,134 reps,251 reps,121 reps,21 reps,134.0,-1429.4820717131474,-1108.2644628099172,21.0,-1.401351664271464,0.01596453553182694,0.02661695279498355,-1.1506851648343928,1.0,0.9251805754054697,0.29781674021070814
8c8db0300f7d6b04e16e33a41a7a2276,ANTOINE CHEVALLIER,FR,37,2290.0,2392.0,3615.0,3172.0,157 reps,250 reps,90 reps,20 reps,157.0,-1435.2,-1490.0,20.0,-0.3281659333540021,0.015001546748939495,-0.05920619128651935,-1.2757341490605363,1.0,0.9251805754054697,0.5131543936674401
9f8755ec9a999af179eef0b5325ad437,DEVIN ZABEL,DE,35,2626.0,2745.0,2448.0,3651.0,152 reps,240 reps,122 reps,19 reps,152.0,-1495.0,-1099.1803278688524,19.0,-0.5614671792056243,0.004930289061241681,0.028659280390788727,-1.40078313328668,1.0,0.9251805754054697,0.4430153896454012
67048a3fd07e2b6363be305d5bfcd6f1,BRANDON WATTS,US,36,3668.0,3773.0,1067.0,2963.0,129 reps,188 reps,138 reps,22 reps,129.0,-1908.5106382978724,-971.7391304347825,22.0,-1.6346529101230862,-0.06471138643879647,0.05731106463338918,-1.0256361806082492,1.0,0.9251805754054697,0.25825822227128403
6478c88ec9d150b67cc52afd4e4a23bc,SCOTT FOURNIER,US,38,1863.0,2813.0,3659.0,3140.0,163 reps,238 reps,90 reps,21 reps,163.0,-1507.563025210084,-1490.0,21.0,-0.04820443833205557,0.0028144786226496892,-0.05920619128651935,-1.1506851648343928,1.0,0.9251805754054697,0.6113602464478902
d9815b6d99007deaff6e31f1f0028b53,ADAM GERLACH,US,38,1484.0,2893.0,3387.0,3714.0,169 reps,235 reps,100 reps,10 reps,169.0,-1526.8085106382978,-1341.0,10.0,0.231757056689891,-0.00042676290029969744,-0.02570748020954565,-2.5262239913219724,1.0,0.9251805754054697,0.345030280969988
1df9b3e45fe88c22666ac61c245965ab,BILL LATIMER,AU,37,1996.0,3761.0,3660.0,2066.0,161 reps,191 reps,90 reps,30 reps,161.0,-1878.5340314136124,-1490.0,30.0,-0.14152493667270444,-0.05966285579441186,-0.05920619128651935,-0.02524430679910032,1.0,0.9251805754054697,0.8537710027672857
76dd242969b875a6ec16e58a97665cca,BRIAN DEVANEY,US,36,3073.0,3176.0,2867.0,2368.0,145 reps,225 reps,116 reps,27 reps,145.0,-1594.6666666666665,-1156.0344827586207,27.0,-0.8880889233978952,-0.011855140418254664,0.015877126644628592,-0.4003912594775311,1.0,0.9251805754054697,0.6040660262432066
88a5c2bfadf02a6bacc06f71f81cae79,TRAVIS SMITH,US,35,3727.0,1539.0,3223.0,3001.0,126 reps,262 reps,106 reps,22 reps,126.0,-1369.4656488549617,-1265.0943396226414,22.0,-1.7746336576340593,0.026072242222439417,-0.008642099094860918,-1.0256361806082492,1.0,0.9251805754054697,0.22947065162678715
4c1dc56b65608d48b844ed1c85b2517a,RYAN MERRY,CA,37,3482.0,3287.0,2019.0,2702.0,136 reps,221 reps,128 reps,24 reps,136.0,-1623.529411764706,-1047.65625,24.0,-1.308031165930815,-0.016716079272045527,0.04024310722324631,-0.775538212155962,1.0,0.9251805754054697,0.41016998787157566
5d6306a664c2cdf199d6248b4f6aeb40,RYAN MARSH,US,39,3397.0,3351.0,2310.0,2435.0,138 reps,218 reps,124 reps,27 reps,138.0,-1645.8715596330276,-1081.4516129032259,27.0,-1.2147106675901662,-0.02047884730680329,0.03264511327937626,-0.4003912594775311,1.0,0.9251805754054697,0.5244466601316886
92788a1ecda120693712b13a828c4290,TSZ KIN CHAN,HK,39,3482.0,2607.0,1870.0,3537.0,136 reps,244 reps,130 reps,20 reps,136.0,-1470.4918032786886,-1031.5384615384614,20.0,-1.308031165930815,0.00905785368734733,0.04386676587339974,-1.2757341490605363,1.0,0.9251805754054697,0.29247040154781867
fbd9de2cd4e434ce316b5971b13f3f7f,BEREK BRYAN,US,39,3163.0,3514.0,2458.0,2364.0,143 reps,210 reps,122 reps,27 reps,143.0,-1708.5714285714287,-1099.1803278688524,27.0,-0.9814094217385442,-0.031038488394821984,0.028659280390788727,-0.4003912594775311,1.0,0.9251805754054697,0.5791356031004427
e130abaef7e93df4713cd5f17833704f,FLORIAN WOLF,CH,37,3317.0,1271.0,3323.0,3596.0,140 reps,267 reps,104 reps,20 reps,140.0,-1343.8202247191011,-1289.423076923077,20.0,-1.1213901692495174,0.030391333777331678,-0.014111772529054751,-1.2757341490605363,1.0,0.9251805754054697,0.3299693861400256
acfa06ec8d45462929827fa1ba45e2ac,RÉMY GASNIER-GUY,FR,39,3574.0,801.0,3644.0,3491.0,133 reps,276 reps,90 reps,20 reps,133.0,-1300.0,-1490.0,20.0,-1.4480119134417884,0.03777134673851718,-0.05920619128651935,-1.2757341490605363,1.0,0.9251805754054697,0.23888534864288802
240b96724d27860a87cbd671aaa4d186,BRANDON POTICNY,US,39,3840.0,1690.0,2952.0,3028.0,22 reps,260 reps,113 reps,22 reps,22.0,-1380.0,-1186.725663716814,22.0,-6.6272995713478,0.024298092306814414,0.00897702594979881,-1.0256361806082492,1.0,0.9251805754054697,-0.9797345830193892
957575cb382405abd3bba0e57f0daf6d,ERIC VAN TILBURG,NL,37,2626.0,1893.0,3649.0,3342.0,152 reps,257 reps,90 reps,20 reps,152.0,-1396.1089494163425,-1490.0,20.0,-0.5614671792056243,0.021585092630391756,-0.05920619128651935,-1.2757341490605363,1.0,0.9251805754054697,0.4564749686748977
231f603b56e9303e22aff62d614e99ba,BRANDON LAUSTER,US,37,3015.0,3406.0,3315.0,1782.0,146 reps,215 reps,104 reps,31 reps,146.0,-1668.8372093023256,-1289.423076923077,31.0,-0.8414286742275708,-0.02434662282160083,-0.014111772529054751,0.09980467742704328,1.0,0.9251805754054697,0.7301599773676739
241333d0a5bc4639c7b6d4c169fb3d13,PETER BRUNNER,AT,37,3756.0,2699.0,1679.0,3388.0,124 reps,241 reps,130 reps,20 reps,124.0,-1488.7966804979253,-1031.5384615384614,20.0,-1.8679541559747084,0.0059750253358991316,0.04386676587339974,-1.2757341490605363,1.0,0.9251805754054697,0.15171894694898336
13e2ec3eab5b94d4cece71738bb6307a,JOSE GAMEZ,US,36,3519.0,3755.0,2757.0,1496.0,135 reps,192 reps,118 reps,32 reps,135.0,-1868.75,-1136.4406779661017,32.0,-1.3546914151011396,-0.058015071486869706,0.020282275675791116,0.22485366165318688,1.0,0.9251805754054697,0.6332879380907119
2e1e8a319c6f97e8fc79395b6ee1a7a6,ERIC GEE,US,38,3620.0,3621.0,2250.0,2036.0,131 reps,203 reps,125 reps,30 reps,131.0,-1767.487684729064,-1072.8,30.0,-1.5413324117824372,-0.04096090976201195,0.03459019972900701,-0.02524430679910032,1.0,0.9251805754054697,0.5319437182518341
6eac1b603cdd92908e8b404d14e77a37,EAMON BRESLIN,US,39,3223.0,3308.0,1911.0,3086.0,142 reps,220 reps,130 reps,21 reps,142.0,-1630.909090909091,-1031.5384615384614,21.0,-1.0280696709088686,-0.017958932956253382,0.04386676587339974,-1.1506851648343928,1.0,0.9251805754054697,0.386968824698941
7307cb284fa5f41a5ec99416ea0f7b0c,MICHAEL STANLEY,US,38,3359.0,2745.0,2568.0,2860.0,139 reps,240 reps,120 reps,23 reps,139.0,-1495.0,-1117.5,23.0,-1.168050418419842,0.004930289061241681,0.024540586405914895,-0.9005871963821055,1.0,0.9251805754054697,0.4153888905717721
ecb7ed65efa2bac8172c8a721deb9d08,JIM DRISCOLL,GB,38,3073.0,2975.0,2084.0,3409.0,145 reps,232 reps,127 reps,20 reps,145.0,-1546.551724137931,-1055.9055118110236,20.0,-0.8880889233978952,-0.0037518296350495276,0.038388478780254406,-1.2757341490605363,1.0,0.9251805754054697,0.3928839695771631
f7eceb253c1efcf39a920dadbb23abb6,DARREN BLUESTONE,US,35,2957.0,3215.0,3095.0,2277.0,147 reps,224 reps,110 reps,28 reps,147.0,-1601.7857142857142,-1219.090909090909,28.0,-0.7947684250572464,-0.013054099666790133,0.0017005561261601197,-0.27534227525138755,1.0,0.9251805754054697,0.6548145144431538
b55b5a02fff4143e85b5ffda1b777814,OMAR SAADOUN,FR,38,2886.0,2813.0,3037.0,2810.0,148 reps,238 reps,111 reps,23 reps,148.0,-1507.563025210084,-1208.1081081081081,23.0,-0.748108175886922,0.0028144786226496892,0.0041697485888362905,-0.9005871963821055,1.0,0.9251805754054697,0.5147527891410844
621b1c61b1c4bbd24b49849e76549315,TONY GILLESPIE,GB,37,1996.0,2392.0,3645.0,3514.0,161 reps,250 reps,90 reps,20 reps,161.0,-1435.2,-1490.0,20.0,-0.14152493667270444,0.015001546748939495,-0.05920619128651935,-1.2757341490605363,1.0,0.9251805754054697,0.5598146428377646
7600ad31034fddd2cb54c3feeba3661f,ED NEWARK,GB,36,3317.0,2929.0,3296.0,2009.0,140 reps,234 reps,105 reps,30 reps,140.0,-1533.3333333333333,-1277.142857142857,30.0,-1.1213901692495174,-0.0015256453539492178,-0.011350889747985487,-0.02524430679910032,1.0,0.9251805754054697,0.6353028226178317
45d185ed2a8aecbddbdaaaf9ccf8a75e,JOHNATHAN PRIMO,US,36,3359.0,3041.0,2378.0,2781.0,139 reps,230 reps,123 reps,24 reps,139.0,-1560.0,-1090.2439024390244,24.0,-1.168050418419842,-0.006016730164516821,0.030668399407800324,-0.775538212155962,1.0,0.9251805754054697,0.4454463350723396
1ecdabf5be733ce7fa28e4477624f680,DREW IRONS,US,36,3620.0,3544.0,1020.0,3378.0,131 reps,208 reps,138 reps,20 reps,131.0,-1725.0,-971.7391304347825,20.0,-1.5413324117824372,-0.03380531742990379,0.05731106463338918,-1.2757341490605363,1.0,0.9251805754054697,0.2267903719955977
df714ca45247a72f9d9e2993a6008d91,SERGIO AGUIRRE,US,35,3163.0,1893.0,3169.0,3338.0,143 reps,257 reps,108 reps,20 reps,143.0,-1396.1089494163425,-1241.6666666666665,20.0,-0.9814094217385442,0.021585092630391756,-0.003375006158229819,-1.2757341490605363,1.0,0.9251805754054697,0.3654472043237401
c023d8dcfe6cd22d27e11cd841e49ef2,DERRICK ALMOND,US,39,2154.0,3635.0,2717.0,3063.0,159 reps,202 reps,119 reps,21 reps,159.0,-1776.2376237623762,-1126.890756302521,21.0,-0.23484543501335328,-0.04243453669773321,0.022429323102744304,-1.1506851648343928,1.0,0.9251805754054697,0.573796622044786
83fade7b95e4296b69900927fbb0020d,KYLE DUGUAY,US,36,3073.0,3593.0,2611.0,2295.0,145 reps,205 reps,120 reps,28 reps,145.0,-1750.2439024390244,-1117.5,28.0,-0.8880889233978952,-0.03805678643502951,0.024540586405914895,-0.27534227525138755,1.0,0.9251805754054697,0.6309437257358703
63ed945b00071a2f305e98d9f7c9466b,KWANGPIL KO,KR,38,3809.0,3085.0,1847.0,2834.0,117 reps,229 reps,130 reps,23 reps,117.0,-1566.8122270742358,-1031.5384615384614,23.0,-2.194575900166979,-0.007164016022238236,0.04386676587339974,-0.9005871963821055,1.0,0.9251805754054697,0.16056548873098897
b7f0fcab451024b3d0a127e29417f2c2,NATHAN FROST,AU,37,3727.0,3111.0,1314.0,3427.0,126 reps,228 reps,134 reps,20 reps,126.0,-1573.6842105263158,-1000.7462686567164,20.0,-1.7746336576340593,-0.008321365790992304,0.05078957642891667,-1.2757341490605363,1.0,0.9251805754054697,0.1732056763913018
db3df114a48650123374228af3f7f931,ZETA WOO,KR,39,2828.0,3176.0,3221.0,2355.0,149 reps,225 reps,106 reps,27 reps,149.0,-1594.6666666666665,-1265.0943396226414,27.0,-0.7014479267165976,-0.011855140418254664,-0.008642099094860918,-0.4003912594775311,1.0,0.9251805754054697,0.6445964689786586
8d60aa2a1e16c696548975f4bf7e2188,KYLE MURRAY,US,37,3519.0,3308.0,3122.0,1633.0,135 reps,220 reps,109 reps,31 reps,135.0,-1630.909090909091,-1230.2752293577983,31.0,-1.3546914151011396,-0.017958932956253382,-0.0008139426202349416,0.09980467742704328,1.0,0.9251805754054697,0.6067656720928236
8add79ae355e364e88e93a869357369e,KEVIN YAGHOUBI,US,38,2763.0,2607.0,2626.0,3586.0,150 reps,244 reps,120 reps,20 reps,150.0,-1470.4918032786886,-1117.5,20.0,-0.6547876775462731,0.00905785368734733,0.024540586405914895,-1.2757341490605363,1.0,0.9251805754054697,0.45094972877708295
7ba35865ee179bbb2fcb444474533b2b,GARETH BAINBRIDGE,GB,38,2626.0,3745.0,2913.0,2299.0,152 reps,193 reps,115 reps,28 reps,152.0,-1859.0673575129533,-1166.0869565217392,28.0,-0.5614671792056243,-0.05638436266437977,0.013617093663423447,-0.27534227525138755,1.0,0.9251805754054697,0.7052863945409777
e407c5d8319030445d408faf593e432b,SAM SMITH,GB,35,3073.0,3176.0,1875.0,3461.0,145 reps,225 reps,130 reps,20 reps,145.0,-1594.6666666666665,-1031.5384615384614,20.0,-0.8880889233978952,-0.011855140418254664,0.04386676587339974,-1.2757341490605363,1.0,0.9251805754054697,0.39222771365464815
653be7561290664374a6dc62e59b63e4,MARCO CARVALHO,CH,36,3015.0,2524.0,2539.0,3521.0,146 reps,247 reps,120 reps,20 reps,146.0,-1452.6315789473683,-1117.5,20.0,-0.8414286742275708,0.012065795520136915,0.024540586405914895,-1.2757341490605363,1.0,0.9251805754054697,0.40504146506495586
d8714c1808c47b681e6d1f0a7749aa48,ALEX SCHOFIELD,GB,35,1651.0,3268.0,3466.0,3216.0,166 reps,222 reps,95 reps,20 reps,166.0,-1616.2162162162163,-1411.578947368421,20.0,0.09177630917891771,-0.015484422467875531,-0.041575290719691085,-1.2757341490605363,1.0,0.9251805754054697,0.6149261871381735
aad2ad7967f86444b4e23e942e39155e,NATHAN DE GOLDI,AU,37,3791.0,2893.0,1306.0,3616.0,120 reps,235 reps,134 reps,20 reps,120.0,-1526.8085106382978,-1000.7462686567164,20.0,-2.054595152656006,-0.00042676290029969744,0.05078957642891667,-1.2757341490605363,1.0,0.9251805754054697,0.10518895335848832
b8eee69999a3952e34b7307c6d2efabe,LUCAS ROSIN,BR,35,3274.0,2177.0,2547.0,3613.0,141 reps,253 reps,120 reps,20 reps,141.0,-1418.1818181818182,-1117.5,20.0,-1.074729920079193,0.01786767541895626,0.024540586405914895,-1.2757341490605363,1.0,0.9251805754054697,0.3481666235767552
96dc04129ad09b1864de8b5ec202f14d,RAFAL BUSLOWSKI,PL,37,3519.0,1428.0,3051.0,3616.0,135 reps,264 reps,111 reps,20 reps,135.0,-1359.090909090909,-1208.1081081081081,20.0,-1.3546914151011396,0.027819511078736744,0.0041697485888362905,-1.2757341490605363,1.0,0.9251805754054697,0.275571499281944
7f35bf2eaddc0376aba63d897ba166d2,BOWEN GUTKNECHT,US,39,2763.0,3710.0,2402.0,2739.0,150 reps,197 reps,123 reps,24 reps,150.0,-1821.3197969543148,-1090.2439024390244,24.0,-0.6547876775462731,-0.050027081569596704,0.030668399407800324,-0.775538212155962,1.0,0.9251805754054697,0.5627594324394618
1ea771bf02704e96e0064aa4bda58070,JEREMY COTE,FR,35,1789.0,3459.0,3264.0,3107.0,164 reps,213 reps,105 reps,21 reps,164.0,-1684.5070422535211,-1277.142857142857,21.0,-0.0015441891617311468,-0.026985668399772546,-0.011350889747985487,-1.1506851648343928,1.0,0.9251805754054697,0.6275390973694992
4279be9099431febe0791bdc1f5370d2,ALAN FIELD,GB,39,2078.0,2248.0,3592.0,3701.0,160 reps,252 reps,90 reps,10 reps,160.0,-1423.8095238095239,-1490.0,10.0,-0.18818518584302885,0.016919881546596224,-0.05920619128651935,-2.5262239913219724,1.0,0.9251805754054697,0.2360067036792386
cae3c2db496d88bdec5f3e1050bbafbe,JON CLARK,US,35,3163.0,3384.0,3216.0,1857.0,143 reps,216 reps,107 reps,30 reps,143.0,-1661.111111111111,-1253.2710280373833,30.0,-0.9814094217385442,-0.02304542673791893,-0.00598394004272939,-0.02524430679910032,1.0,0.9251805754054697,0.6662598015758965
38fe5d6cc885565b80f8fc0812229d61,BEN LOTT,US,39,2567.0,3239.0,3498.0,2318.0,153 reps,223 reps,94 reps,28 reps,153.0,-1608.968609865471,-1426.5957446808509,28.0,-0.5148069300352999,-0.01426381191307035,-0.04495142061546667,-0.27534227525138755,1.0,0.9251805754054697,0.7128394659516636
6efdca0f90d247d7d3464e3d9cc8b27a,STEPHEN HAUCK,US,37,2763.0,3635.0,3205.0,2036.0,150 reps,202 reps,107 reps,30 reps,150.0,-1776.2376237623762,-1253.2710280373833,30.0,-0.6547876775462731,-0.04243453669773321,-0.00598394004272939,-0.02524430679910032,1.0,0.9251805754054697,0.7430679601340107
09abd97962dc83c7b5430246f9983184,SAMUEL HILL,NZ,38,3727.0,2117.0,2309.0,3486.0,126 reps,254 reps,124 reps,20 reps,126.0,-1412.5984251968503,-1081.4516129032259,20.0,-1.7746336576340593,0.01880800634743949,0.03264511327937626,-1.2757341490605363,1.0,0.9251805754054697,0.1754519036385248
92fd7fbf6ce5dce8740e0b6a44090021,STEFANO CARTA,IT,36,3546.0,2893.0,1640.0,3567.0,134 reps,235 reps,131 reps,20 reps,134.0,-1526.8085106382978,-1023.6641221374045,20.0,-1.401351664271464,-0.00042676290029969744,0.04563710292385635,-1.2757341490605363,1.0,0.9251805754054697,0.26721170707835873
67b2809f004f99a39f76ca2a7df8e3bd,MICHAEL CHIN,US,39,3397.0,1539.0,3566.0,3145.0,138 reps,262 reps,91 reps,21 reps,138.0,-1369.4656488549617,-1473.6263736263736,21.0,-1.2147106675901662,0.026072242222439417,-0.05552501424509366,-1.1506851648343928,1.0,0.9251805754054697,0.3264684242936664
2fc1a4e8b72be0d061a025b798fc32dc,RICARDO PUENTE,US,39,3223.0,2835.0,2036.0,3554.0,142 reps,237 reps,128 reps,20 reps,142.0,-1513.9240506329113,-1047.65625,20.0,-1.0280696709088686,0.0017431821980461826,0.04024310722324631,-1.2757341490605363,1.0,0.9251805754054697,0.35972619276844164
bff356bac0d641dbbd8893ce677653ab,DREW EZZY,AU,38,2886.0,2893.0,2531.0,3338.0,148 reps,235 reps,121 reps,20 reps,148.0,-1526.8085106382978,-1108.2644628099172,20.0,-0.748108175886922,-0.00042676290029969744,0.02661695279498355,-1.2757341490605363,1.0,0.9251805754054697,0.4257675416422761
f0de7d020195894fea09b4dd905804cf,ANTON LORENZ BONDESEN,NO,36,1484.0,3008.0,3616.0,3544.0,169 reps,231 reps,90 reps,20 reps,169.0,-1553.2467532467533,-1490.0,20.0,0.231757056689891,-0.00487937751768478,-0.05920619128651935,-1.2757341490605363,1.0,0.9251805754054697,0.6481649101117574
73b30258c7a92e82857f44b36b54dc27,CORY PETERMANN,US,38,3397.0,2666.0,2586.0,3011.0,138 reps,242 reps,120 reps,22 reps,138.0,-1482.6446280991736,-1117.5,22.0,-1.2147106675901662,0.0070111274264684975,0.024540586405914895,-1.0256361806082492,1.0,0.9251805754054697,0.37298179181396174
363c6c00f5eb0aa139a64ccbd880b9ab,TERRY KINLOCH,ZA,35,3073.0,3308.0,2996.0,2286.0,145 reps,220 reps,112 reps,28 reps,145.0,-1630.909090909091,-1197.3214285714284,28.0,-0.8880889233978952,-0.017958932956253382,0.006594848328964729,-0.27534227525138755,1.0,0.9251805754054697,0.6314817545863268
9e07e49c4ae7562b86943f3af3fd008f,CHRIS HARLEY,US,35,3359.0,3111.0,1847.0,3350.0,139 reps,228 reps,130 reps,20 reps,139.0,-1573.6842105263158,-1031.5384615384614,20.0,-1.168050418419842,-0.008321365790992304,0.04386676587339974,-1.2757341490605363,1.0,0.9251805754054697,0.32312078355597695
6f3a3563c05cd9a6064f5dd0db4169c2,DANIEL LAINEZ,ES,37,3317.0,2745.0,2975.0,2636.0,140 reps,240 reps,113 reps,25 reps,140.0,-1495.0,-1186.725663716814,25.0,-1.1213901692495174,0.004930289061241681,0.00897702594979881,-0.6504892279298183,1.0,0.9251805754054697,0.4856875548633959
c1918d784cc0d41bd815033ed5e6aa66,BRANDON WOLFE,US,37,2361.0,3308.0,2964.0,3041.0,156 reps,220 reps,113 reps,21 reps,156.0,-1630.909090909091,-1186.725663716814,21.0,-0.3748261825243266,-0.017958932956253382,0.00897702594979881,-1.1506851648343928,1.0,0.9251805754054697,0.5415572618141762
4451b83f0202a8ca5015b8f8a351baa1,RYAN NICKERSON,US,39,2626.0,3041.0,2990.0,3018.0,152 reps,230 reps,112 reps,22 reps,152.0,-1560.0,-1197.3214285714284,22.0,-0.5614671792056243,-0.006016730164516821,0.006594848328964729,-1.0256361806082492,1.0,0.9251805754054697,0.5285492649931133
380b9108cf42be04cfce3468c54ef95a,PAUL RIDGWAY,US,37,2498.0,3459.0,3591.0,2129.0,154 reps,213 reps,90 reps,30 reps,154.0,-1684.5070422535211,-1490.0,30.0,-0.4681466808649754,-0.026985668399772546,-0.05920619128651935,-0.02524430679910032,1.0,0.9251805754054697,0.7802848635678779
ee2f97bcafdc264edf36dc88ba552746,LEON BAYER,CA,36,2567.0,3406.0,3434.0,2277.0,153 reps,215 reps,97 reps,28 reps,153.0,-1668.8372093023256,-1382.4742268041239,28.0,-0.5148069300352999,-0.02434662282160083,-0.03503186370519816,-0.27534227525138755,1.0,0.9251805754054697,0.7127986524520982
a3e7a7f0a16ccf5b4c48d6c03d4efae0,JEFF KARR,US,38,2886.0,2975.0,3355.0,2468.0,148 reps,232 reps,102 reps,26 reps,148.0,-1546.551724137931,-1314.705882352941,26.0,-0.748108175886922,-0.0037518296350495276,-0.019795942960667896,-0.5254402437036747,1.0,0.9251805754054697,0.6009065273588912
bf841b16277f677888baf4613d4947be,ALEX GLAZEBROOK,US,37,1863.0,3308.0,3121.0,3394.0,163 reps,220 reps,109 reps,20 reps,163.0,-1630.909090909091,-1230.2752293577983,20.0,-0.04820443833205557,-0.017958932956253382,-0.0008139426202349416,-1.2757341490605363,1.0,0.9251805754054697,0.5895027096631997
c738b0c60fc3879322ea3b498bc2f1dc,SHAUN OLIVIER,ZA,38,3223.0,3008.0,2740.0,2715.0,142 reps,231 reps,118 reps,24 reps,142.0,-1553.2467532467533,-1136.4406779661017,24.0,-1.0280696709088686,-0.00487937751768478,0.020282275675791116,-0.775538212155962,1.0,0.9251805754054697,0.4781293291787887
167018d7eae5cdbdd00127c9a02c7c12,OMAR ROMERO,US,37,3770.0,2550.0,2594.0,2777.0,122 reps,246 reps,120 reps,24 reps,122.0,-1458.5365853658536,-1117.5,24.0,-1.9612746543153572,0.011071299846423285,0.024540586405914895,-0.775538212155962,1.0,0.9251805754054697,0.24988033035072454
28953aac1e176ba5a2bb1fcde6d2c5dc,JULIO JIMENEZ,US,39,3436.0,3730.0,1787.0,2739.0,137 reps,195 reps,130 reps,24 reps,137.0,-1840.0000000000002,-1031.5384615384614,24.0,-1.2613709167604907,-0.05317312067547656,0.04386676587339974,-0.775538212155962,1.0,0.9251805754054697,0.4136267044758374
9efc0e45e97b70c08b0bf1811deee304,CHRISTIAN SIMMS,US,37,3668.0,2949.0,1932.0,3143.0,129 reps,233 reps,130 reps,21 reps,129.0,-1539.9141630901288,-1031.5384615384614,21.0,-1.6346529101230862,-0.0026339602750120547,0.04386676587339974,-1.1506851648343928,1.0,0.9251805754054697,0.2391542580656969
2df10b298d86ff2a339b5708df0092b0,YU (RICKY) WONG,US,37,3223.0,2572.0,3362.0,2553.0,142 reps,245 reps,102 reps,26 reps,142.0,-1464.4897959183672,-1314.705882352941,26.0,-1.0280696709088686,0.010068685840679364,-0.019795942960667896,-0.5254402437036747,1.0,0.9251805754054697,0.5343712824723368
1a02225437e25a499ea533f643b0e67e,BOBBY FARRELL,US,39,1996.0,3528.0,3269.0,2923.0,161 reps,209 reps,105 reps,22 reps,161.0,-1716.7464114832537,-1277.142857142857,22.0,-0.14152493667270444,-0.032415283704145,-0.011350889747985487,-1.0256361806082492,1.0,0.9251805754054697,0.6224487527221987
9313f7413b2804ad973ba8449c931a05,RYAN BATTISHILL,US,38,2957.0,2666.0,3126.0,2967.0,147 reps,242 reps,109 reps,22 reps,147.0,-1482.6446280991736,-1230.2752293577983,22.0,-0.7947684250572464,0.0070111274264684975,-0.0008139426202349416,-1.0256361806082492,1.0,0.9251805754054697,0.47162872019065416
0ea9a3b124e4afbef2f48af5a491196a,DAN HARK,US,37,3317.0,3813.0,3648.0,943.0,140 reps,174 reps,90 reps,35 reps,140.0,-2062.0689655172414,-1490.0,35.0,-1.1213901692495174,-0.0905730165979618,-0.05920619128651935,0.6000006143316177,1.0,0.9251805754054697,0.7573883847048746
05579cadf510a7ad5211af142646ee8a,JUSTIN MULLINGS,US,39,2763.0,3480.0,2242.0,3236.0,150 reps,212 reps,125 reps,20 reps,150.0,-1692.4528301886794,-1072.8,20.0,-0.6547876775462731,-0.028323863681156813,0.03459019972900701,-1.2757341490605363,1.0,0.9251805754054697,0.4441167027657299
7cdedb0185c692ccc51dd8b882b0b9fa,DEVIN OKINAGA,US,35,3744.0,3308.0,2091.0,2594.0,125 reps,220 reps,127 reps,25 reps,125.0,-1630.909090909091,-1055.9055118110236,25.0,-1.8212939068043839,-0.017958932956253382,0.038388478780254406,-0.6504892279298183,1.0,0.9251805754054697,0.3123421781779194
d56111ad79fc857eb0cdbf1f34d7dc93,VITTORIO DE ROSA,GB,35,2886.0,1965.0,3516.0,3376.0,148 reps,256 reps,93 reps,20 reps,148.0,-1401.5625,-1441.9354838709676,20.0,-0.748108175886922,0.020666629198269528,-0.04840015545523747,-1.2757341490605363,1.0,0.9251805754054697,0.41228661260436317
b29b999706d24541499eddb57eef26ec,MARCO ZEPPA,IT,36,3574.0,1965.0,3043.0,3161.0,133 reps,256 reps,111 reps,20 reps,133.0,-1401.5625,-1208.1081081081081,20.0,-1.4480119134417884,0.020666629198269528,0.0041697485888362905,-1.2757341490605363,1.0,0.9251805754054697,0.25045315422666503
c448fa30f128bc7b0cb7d39a18684c28,CHAD STELLING,US,38,2692.0,2975.0,3381.0,2697.0,151 reps,232 reps,100 reps,24 reps,151.0,-1546.551724137931,-1341.0,24.0,-0.6081274283759487,-0.0037518296350495276,-0.02570748020954565,-0.775538212155962,1.0,0.9251805754054697,0.5718993378113433
adf3e69c9e42929dd361598d378d51d6,GIORGIO RAPICAVOLI,US,38,1733.0,3308.0,3323.0,3392.0,165 reps,220 reps,104 reps,20 reps,165.0,-1630.909090909091,-1289.423076923077,20.0,0.04511606000859328,-0.017958932956253382,-0.014111772529054751,-1.2757341490605363,1.0,0.9251805754054697,0.6095083767711569
b3bc95e1291075fce33b15aea4322f22,SEAN DONOVAN,IE,35,2154.0,2572.0,3558.0,3472.0,159 reps,245 reps,91 reps,20 reps,159.0,-1464.4897959183672,-1473.6263736263736,20.0,-0.23484543501335328,0.010068685840679364,-0.05552501424509366,-1.2757341490605363,1.0,0.9251805754054697,0.5361715972858938
