"hash","name","cty","age","rank_1","rank_2","rank_3","rank_4","score_1","score_2","score_3","score_4"
"f0e0dae0431fc04f128380b1fc4a705d","JAN ROUBOS","NL","59","410","857","597","480","154 reps","173 reps","103 reps","32 reps"
"e649c6c4e736ac03248ccf7af2eaf22b","CHRIS SARGE","US","57","548","842","511","443","147 reps","176 reps","111 reps","33 reps"
"5b3d6260e29c085876ce52bc4eb00f13","RODNEY DRUMMOND","AU","58","734","692","180","746","136 reps","189 reps","130 reps","29 reps"
"cf4963e3ebdf957a7a539761a496a00e","CHRIS DEVLIN","US","56","529","411","601","811","148 reps","210 reps","103 reps","24 reps"
"e155167bb58e816aa7e3f90902ea0e9c","TONY ARNOLD","US","58","781","857","385","330","131 reps","173 reps","120 reps","36 reps"
"f7ba56a382dd97947b29ad703be09883","JAMES RAYMOND","US","59","591","745","665","353","145 reps","185 reps","95 reps","35 reps"
"4d86d042614b656bb7f514177a20168e","JERRY KAPLAN","US","57","758","791","389","418","133 reps","182 reps","120 reps","34 reps"
"b4c2e38147b2c9ba1232aed0a6161f70","MICHAEL WOLAK","US","56","507","265","796","789","149 reps","228 reps","31 reps","26 reps"
"c812741b644a75f6a240515135fd1365","DOMINIQUE CHAUMETTE","FR","58","821","317","403","817","126 reps","221 reps","118 reps","23 reps"
"bd34e3d311afa989d72d6c3f0199aa49","FRANCESCO PERSICO","IT","58","744","327","412","877","135 reps","220 reps","118 reps","13 reps"
"44de6ca0cc6fd3597df1b1fe65343251","JOSEPH DEVENECIA","US","58","758","727","267","611","133 reps","186 reps","128 reps","30 reps"
"ef50625f4622fcf28cbf73d1f19f3223","TODD NORDBY","US","59","625","714","619","412","143 reps","187 reps","102 reps","34 reps"
"4ab03b9ce87ad3c550feb12d3585c380","MARKUS NEUZIL","AT","55","821","280","573","697","126 reps","226 reps","105 reps","30 reps"
"78f34b208fac588b5ed8045439f70e8b","ROB RYNART","NL","56","211","593","831","749","165 reps","195 reps","1 reps","29 reps"
"118800f255f58c26d34be0d464e2ecc9","CHRISTOPHER BAKER","US","58","682","714","672","323","139 reps","187 reps","92 reps","36 reps"
"6d87ac0bc160ac178ebc80a549bca9a5","YVES PARIS","CA","58","847","468","594","482","119 reps","203 reps","103 reps","32 reps"
"db0d8ba2c227b487a99556a732b35d3c","JOE BURCHFIELD","US","56","805","692","292","605","128 reps","189 reps","126 reps","30 reps"
"57669e98262517fdc11cb9826c34b55c","NIALL KILCOMMONS","US","55","758","378","558","700","133 reps","214 reps","107 reps","30 reps"
"0ce84b3a98d799195649db1ee570e25d","CHRISTIAN SEIDL","AT","57","682","392","497","831","139 reps","212 reps","112 reps","22 reps"
"96502c5bad21dde8ac350b7764f3bb89","CHRIS DECKER","US","55","870","440","240","859","104 reps","207 reps","130 reps","20 reps"
"48604f8a2eac03a0f101c4c39e26acc9","ROB FUCHS","US","58","842","774","106","692","121 reps","183 reps","133 reps","30 reps"
"e5d991d9a75593abda003b3cf7826863","DAVID MCKENZIE","AU","55","799","727","394","496","129 reps","186 reps","119 reps","32 reps"
"ab80d76bc4ed9e4597288125dc0957d0","BOB CONDON","US","58","682","490","510","744","139 reps","201 reps","111 reps","29 reps"
"78604004fd373c05501936c1447af321","STEPHEN MOTT","US","55","874","512","272","772","94 reps","200 reps","127 reps","27 reps"
"5a752e6e66e2a55becf0cd3452b7ceec","BILL CURCI","US","57","548","802","390","701","147 reps","181 reps","120 reps","30 reps"
"f44bb51d9fc8614a46690e112835987b","CARLOS ALBERTO JANEIRO","AR","59","847","298","440","857","119 reps","224 reps","116 reps","20 reps"
"e60ff34bbad6ee9ad13ed27380f79678","ALFRED MARQUEZ","US","56","758","727","425","533","133 reps","186 reps","117 reps","31 reps"
"79aa00f83169d234d1ac06e8434dc2b6","RODNEY SMITH","US","55","637","625","779","403","142 reps","193 reps","35 reps","34 reps"
"036d6866774a8a91dcc59f042da8e7d2","ANDRE BOU-MERHI","US","57","744","468","587","646","135 reps","203 reps","104 reps","30 reps"
"78f79682a9f5515c275f9392a9805ab2","DOLF KAHLE","US","56","393","703","825","531","155 reps","188 reps","3 reps","31 reps"
"35cd88f4c120d13dd6a0b1463619b310","RON CLARK","US","56","603","855","585","415","144 reps","174 reps","104 reps","34 reps"
"4b1879c8300262f0820a1eb5ae6dc87c","DAVE POETZINGER","US","56","393","727","804","535","155 reps","186 reps","30 reps","31 reps"
"956384b97d893f70a27d8d2c670cf6b4","BREE ELLIOTT","US","58","770","429","815","446","132 reps","208 reps","6 reps","33 reps"
"e02e25a9968a2b55de1847c48b1f527a","BRAD RINEHART","US","57","704","672","271","816","138 reps","190 reps","127 reps","23 reps"
"eb0507b218db49baaf5c9948d60ed260","VINNY HYMAN","US","57","569","727","682","485","146 reps","186 reps","91 reps","32 reps"
"b450355677dbad3e7b261e28d7078052","DOUG MITCHELL","US","59","625","774","640","425","143 reps","183 reps","99 reps","34 reps"
"de83fef933a6fb96290557d4507e96d4","ADRIEN YBARRA","US","58","770","791","430","474","132 reps","182 reps","117 reps","32 reps"
"3e7625b7d1a7df4f4e08b050e687dd2e","LES LUISMAN","NL","59","430","480","791","764","153 reps","202 reps","33 reps","28 reps"
"efc3f71d964ac94a55acf168c6b9845e","RON RODERICKS","US","56","704","593","426","743","138 reps","195 reps","117 reps","29 reps"
"c892999e0d37d4b0c9236883d20ccff1","TOM BAILEY","US","56","787","727","618","342","130 reps","186 reps","102 reps","36 reps"
"1408fb08cb615c4f39d048be3cfc8501","GEIR LIND","NO","57","682","651","433","716","139 reps","191 reps","117 reps","30 reps"
"b63fca605fca7d07e62dee3bdaa75283","ALLEN ALTMAN","US","55","670","199","785","829","140 reps","237 reps","34 reps","22 reps"
"be1fb544c2d8854f499f43308a1103a7","MIKE BURITA","US","55","758","802","566","363","133 reps","181 reps","106 reps","35 reps"
"f8311018f290600f3de45791793878de","CHRIS SUYKERBUYK","US","57","507","672","812","501","149 reps","190 reps","7 reps","32 reps"
"cd6783585fbcf767fe4e0de66b33246e","JOHN FITZPATRICK","US","57","637","835","405","616","142 reps","177 reps","118 reps","30 reps"
"2a3cb3854ef64cbc4173f7ddd1f08669","CHRISTOPHER BROWN","US","57","751","547","348","848","134 reps","199 reps","121 reps","20 reps"
"523c2655492626c55331331656ed52af","ROB SCHAFFER","US","56","721","727","326","723","137 reps","186 reps","123 reps","30 reps"
"771ce7223049764436ee896c5807fc38","CHARLES MAXNER","CA","56","670","457","613","757","140 reps","205 reps","102 reps","28 reps"
"1fd699e6d0324592c9c18cb49b2e2bd0","MARK SZABO","US","56","815","820","449","414","127 reps","179 reps","116 reps","34 reps"
"46392e809a8a3bb0782881b5854bc33d","STEVE MATCHA","US","55","591","512","678","719","145 reps","200 reps","91 reps","30 reps"
"1510c9ca73da04328c3868b18c77bf4b","MATTHEW RHEA","US","55","569","490","761","694","146 reps","201 reps","39 reps","30 reps"
"9ae71ac705cde6ef808397a2d129096e","TOMMY FOWBLE","US","57","704","512","734","567","138 reps","200 reps","66 reps","30 reps"
"024cf1a0186f31d78dcdc966430121ac","MIGUEL RIVERA","US","55","734","802","602","386","136 reps","181 reps","103 reps","35 reps"
"e066426d8684785f8af588347d89aa39","JOSEPH GRIEGO","US","56","875","512","255","884","91 reps","200 reps","130 reps","10 reps"
"e955fcec23c28b8b6b1295678986493a","DAVID DELONG","US","59","548","774","537","670","147 reps","183 reps","108 reps","30 reps"
"1fe37d9658545db469d17c302933f639","ORIANO GORDINI","IT","58","805","286","643","804","128 reps","225 reps","98 reps","24 reps"
"6f31af88a07b1540c5f73a6b2f77be94","JORGEN FRIBERG","SE","58","682","635","524","699","139 reps","192 reps","110 reps","30 reps"
"8e0518d2f03366b9f98c7b02c8f234ff","BRIAN BENZ","US","56","625","791","701","424","143 reps","182 reps","89 reps","34 reps"
"490f32e933345063e1d29aa88fdfd21a","MARCELO MONTOREANO","US","56","569","774","719","480","146 reps","183 reps","68 reps","32 reps"
"626f13eb91528720dcb38963e609eb32","STÉPHANE COURVILLE","CA","59","603","810","551","581","144 reps","180 reps","107 reps","30 reps"
"56c5b411144d189d960166a55643f405","GREG RUDKIN","US","55","831","802","522","395","124 reps","181 reps","110 reps","34 reps"
"82b5333adaa29cd53cbb55477091d218","JEFFREY HOPKINS","US","55","453","820","761","519","152 reps","179 reps","39 reps","31 reps"
"68f118c5d5633f081c35b4f42abc7f3b","JOHN COLLINS","US","57","770","672","358","755","132 reps","190 reps","120 reps","28 reps"
"7f4cbc67f3e77b587da8d6b084c1878d","JOHN WILMORE","US","58","835","581","439","703","123 reps","196 reps","116 reps","30 reps"
"8e69c476e0c099cb1f4f9dda9e9521a5","DAVID FRANCIS","US","56","569","826","819","352","146 reps","178 reps","5 reps","35 reps"
"9a188ad487741b2cb9b575143132d849","KEITH GORDON","CA","55","721","867","450","528","137 reps","171 reps","116 reps","31 reps"
"6643034b2077a13f9791e3fe00d8d77e","DAVID RITZER","US","58","625","635","660","646","143 reps","192 reps","95 reps","30 reps"
"de36e6c191fb17e39ef5ea9e5d87066a","STEVEN GOLDSOBEL","US","55","569","607","657","735","146 reps","194 reps","96 reps","30 reps"
"6530d99603b40bcd55f30c78545a0339","FERNANDO HOLGUIN","US","59","821","745","629","379","126 reps","185 reps","101 reps","35 reps"
"13c84883ecadd4a6711de48b43059f4a","JOE TOWNSEND","US","57","658","886","481","551","141 reps","165 reps","114 reps","31 reps"
"f394cab6c6860fb4eb54ffb11dab013e","ANDREW CUSIC","GB","57","603","886","604","483","144 reps","165 reps","103 reps","32 reps"
"f0f87429e48a1977d132e08e94c05dc5","PAUL HELMUTH","US","57","787","547","687","558","130 reps","199 reps","90 reps","31 reps"
"5b59aac070890bd17ba90746be1259d5","JEFFERY NAOUR","US","56","625","607","770","578","143 reps","194 reps","37 reps","30 reps"
"0fb7601da220411773e4b5adddbeb3cf","MICHAEL CARNUCCIO","US","56","591","625","495","872","145 reps","193 reps","112 reps","15 reps"
"5cc1fe6426b2e3c711915279fc2d6968","JEFF DRUSHAL","US","56","734","857","653","343","136 reps","173 reps","97 reps","36 reps"
"fb51cf26b95fcff72f62e2427795a363","TOM J SAVAGE","US","57","847","672","220","862","119 reps","190 reps","130 reps","20 reps"
"5f2e3702dab778b75af0f60a3d3f4424","NIMO PARIKH","US","56","507","802","526","767","149 reps","181 reps","110 reps","28 reps"
"a313f6de3fb3d6e535bcf7fb1519cc62","ANTHONY DONOHUE","AU","56","637","826","635","507","142 reps","178 reps","100 reps","32 reps"
"29f606cda6da2e629b6c49275ca0f617","DOUG MICHAELSEN","US","56","744","607","691","564","135 reps","194 reps","90 reps","30 reps"
"0f82fac814c8fc6a613cc021b5690ccc","PHILIPPE GAUDILLET","FR","57","704","378","671","858","138 reps","214 reps","92 reps","20 reps"
"199aa30dd19b85028f455f721a16655c","WARREN STIMPSON","US","58","831","635","467","682","124 reps","192 reps","115 reps","30 reps"
"aebebefd15770dc10c4d43a43dd98693","DANIEL GALLAGHER","US","55","473","835","688","624","151 reps","177 reps","90 reps","30 reps"
"1f5aebd2e034f4a1093650c8834dad30","MIKE TAYLOR","US","56","805","327","708","781","128 reps","220 reps","78 reps","27 reps"
"09546d664643c1929bf61025dc948cbb","MITCH EISMAN","US","55","871","581","315","856","99 reps","196 reps","124 reps","20 reps"
"ff666e5365dbed40994a5cfa6a1a8e37","DARIN HOLLIS","US","59","805","810","627","383","128 reps","180 reps","101 reps","35 reps"
"b1a54ae8e2818ba0806fc40bc0de68f1","JOHN MONAGHAN","GB","57","430","635","752","809","153 reps","192 reps","62 reps","24 reps"
"3817c7b9d4be5daa8aee7b2d29a4176a","ICHIRO MAEDA","JP","56","835","692","247","860","123 reps","189 reps","130 reps","20 reps"
"6d8e1715ce074cd679d85c9045b04f0c","JERRY CARLSON","US","59","682","286","791","876","139 reps","225 reps","33 reps","13 reps"
"c222e9c716b57e8af1d739b6735d2227","DARCY BEARS","CA","55","770","848","471","550","132 reps","175 reps","115 reps","31 reps"
"0f37d2a694bbb7db6896129e2f25b75d","STEPHANE LECONTE","FR","56","453","672","809","706","152 reps","190 reps","12 reps","30 reps"
"f14772ade60fb73175a2816a78555c47","MARK MANTHEI","US","55","744","727","423","747","135 reps","186 reps","117 reps","29 reps"
"33b1cc367765a5cd72eb49552ea3c538","ANTHONY RIORDAN","US","59","815","857","632","348","127 reps","173 reps","101 reps","36 reps"
"0e658b25c3e865afeb99cbf76cca5b14","BORJA DE MADARIAGA","ES","57","751","559","761","587","134 reps","198 reps","39 reps","30 reps"
"b2e9d25fdc104a8e3b632fd688040ce3","SCOTT KOGLER","US","55","721","565","761","613","137 reps","197 reps","39 reps","30 reps"
"5e96069f55340259669bd7c8b0bd1061","HIROSHI YAMAMOTO","JP","59","842","392","679","748","121 reps","212 reps","91 reps","29 reps"
"3c1a2dc1bd5306b86608d4ea8678f3ec","BARRY REILLY","US","58","637","892","603","529","142 reps","162 reps","103 reps","31 reps"
"8249bfd13c17f00022761962b508bd75","ADAM KELLER","CA","55","805","867","434","559","128 reps","171 reps","117 reps","31 reps"
"b4c5dacd8181fb17d60230ac1cf446af","JIM SMITH","US","56","805","810","355","697","128 reps","180 reps","120 reps","30 reps"
"5191e9838f822b33479da50f4ae4eb8b","MICHAEL CORRALES","US","58","734","791","695","467","136 reps","182 reps","90 reps","33 reps"
"4597dfe6494f2b5344bce31bb5875d8d","JONATHAN HOPWOOD","US","58","787","327","708","867","130 reps","220 reps","78 reps","19 reps"
"285eddf7421519a845bc168ec7f8b871","ANDREW KRUSE","CA","55","825","745","416","704","125 reps","185 reps","118 reps","30 reps"
"6c4901270dc4cb0b992f157216e5a1b5","TROY CAMPANELLO","US","56","637","842","555","659","142 reps","176 reps","107 reps","30 reps"
"fa6878bc9465ad0060d1029ee2b192fb","CYRIL PINARD","FR","56","825","480","588","807","125 reps","202 reps","104 reps","24 reps"
"e4d24c9ceffeab53f8160bf45e312125","SHINJI IKEFUJI","JP","59","704","672","559","775","138 reps","190 reps","107 reps","27 reps"
"6d5f0970fea7495f81fb934c49ddbf77","NEVILLE JAMES","AU","55","453","635","815","811","152 reps","192 reps","6 reps","24 reps"
"e784e56e15db70ab6c9212c07725a43d","DAVID JOYCE","US","57","453","692","796","773","152 reps","189 reps","31 reps","27 reps"
"205081a95157a516603ff5f3a31978d5","ED NELSON","US","58","507","761","637","810","149 reps","184 reps","100 reps","24 reps"
"bcbb80c671c21dc449fab647988f8819","ROBERTO TRINGALI","IT","57","770","635","605","709","132 reps","192 reps","103 reps","30 reps"
"66a35a488c837675f38a134ae7b96ba5","GEORGE LAMB","US","59","867","607","364","882","105 reps","194 reps","120 reps","10 reps"
"3df3e95198b136c29dbe6e5397068815","CARL PELLETIER","CA","55","799","820","437","664","129 reps","179 reps","116 reps","30 reps"
"9b1ac00f48a28131f76aa4e9a95e2809","JIM MERTEN","US","57","770","761","677","513","132 reps","184 reps","91 reps","31 reps"
"d9d596b5612a5660d0826741033bed44","GERARDO TAPIA TORRES","MX","56","847","392","667","820","119 reps","212 reps","95 reps","23 reps"
"7ce677e5758857544bab770750262ee2","STUART HILL","GB","55","410","745","779","796","154 reps","185 reps","35 reps","25 reps"
"6fa5187272edd6ea021d58012162c576","RAJOO SHARMA","US","57","847","774","278","834","119 reps","183 reps","127 reps","21 reps"
"62dab2cf3c2f7c1d696f899350bc8317","DENNIS STAAF","SE","57","704","745","506","793","138 reps","185 reps","111 reps","25 reps"
"064eb8cc261d2233e5bb6498a315041b","JOHAN THEON","SE","56","704","581","734","733","138 reps","196 reps","66 reps","30 reps"
"a1d18052cab71ed9b38bf6aa369459b4","EDUARD SERRA","ES","56","548","635","786","795","147 reps","192 reps","34 reps","25 reps"
"8ba230d9be513a66f9a35d9a13a8f737","FRANCESCO LAMANNA","AU","57","751","835","486","708","134 reps","177 reps","113 reps","30 reps"
"13087ea0defa12c4ad1be6b01e4261b2","NEIL CAMERON","CA","59","781","651","674","684","131 reps","191 reps","92 reps","30 reps"
"94e2656e6c2754293f492edb8ad78426","BRIAN COLLERAN","US","57","770","309","831","881","132 reps","223 reps","1 reps","10 reps"
"787876b1d4734881c0c4add7b29ec4ed","PETER FAWKES","GB","55","484","802","819","688","150 reps","181 reps","5 reps","30 reps"
"a4c8b3eab3e68fd43f8e107f76cb947f","MARCO DE MATTI","IT","59","835","892","391","680","123 reps","162 reps","120 reps","30 reps"
"8e36935719d6deb203461cc9149e79b9","CHRISTOPHER CAMPAGNA","US","57","758","791","496","762","133 reps","182 reps","112 reps","28 reps"
"82948456228da7beb6f29019350260af","FRANCISCO CAMPELO","CH","57","847","512","616","846","119 reps","200 reps","102 reps","20 reps"
"f2c50e06d4ff232863cedf398b714fe7","IVAN MARCO STRADA","IT","56","855","480","638","850","118 reps","202 reps","99 reps","20 reps"
"e7b9b1123f09ed18b4706a33c768d957","ROBERTO SABELLA","US","59","867","703","399","855","105 reps","188 reps","119 reps","20 reps"
"8c33e89ddca7bca2bf4b2670192a63ec","DOUG GASTON","US","56","787","890","760","391","130 reps","163 reps","53 reps","35 reps"
"3f38213f6e2d63a9feb03e553dd91832","DARIN GREGORY","US","59","805","848","489","686","128 reps","175 reps","112 reps","30 reps"
"d9d9a2b33e5d3e51bafd93bfed0b3fe0","DERRYN HARRISON","AU","57","751","878","408","792","134 reps","168 reps","118 reps","26 reps"
"51d098b07554e44664197b15669233d7","ROBERT SCHOONMAKER","US","58","721","651","630","827","137 reps","191 reps","101 reps","22 reps"
"6ef96edc0627696e7e37140ba575cc96","STEVEN KUSHNER","US","57","704","745","617","765","138 reps","185 reps","102 reps","28 reps"
"81b9cb2d0ccff7c448bb96d187abfddd","JEFF JONES","US","55","831","867","592","542","124 reps","171 reps","104 reps","31 reps"
"2edcb3d4183942346f58222b3856908c","DAVID KALEHUAWEHE","US","59","734","672","778","657","136 reps","190 reps","35 reps","30 reps"
"6ef33ca9ff9ee2f93e0b3c833b614ad9","BRAD WINKELJOHN","US","58","637","820","786","602","142 reps","179 reps","34 reps","30 reps"
"decf4d94b2642147cb12c4d54b7b7ff6","SCOTT CAREY","US","58","704","714","644","790","138 reps","187 reps","98 reps","26 reps"
"c12bf0da982aeb7ed85924817f2025de","GREGG PALAIAN","US","57","770","490","779","823","132 reps","201 reps","35 reps","23 reps"
"128a8de465819ceb41edf2f98361cbbc","ANDY WATSON","GB","57","770","703","663","732","132 reps","188 reps","95 reps","30 reps"
"ed0ca95719d519ee160f9da9ecc58b18","FRANK MARTINO","US","57","865","714","457","836","106 reps","187 reps","115 reps","21 reps"
"d9e5f0e566bce385a658377f466a05b4","JEREMY SOWARD","US","56","873","692","490","821","96 reps","189 reps","112 reps","23 reps"
"70ca6db8ffa7899073c1bd7a3c2b7d73","CLINT LOWERY","US","56","860","745","670","607","114 reps","185 reps","94 reps","30 reps"
"be25956147f2bfdf7beb908fad79302e","HÖSLI MARTIN","CH","56","721","607","694","861","137 reps","194 reps","90 reps","20 reps"
"7c9911f717cbfaeec7406e2b2676a641","MIKE SHAW","US","59","569","703","831","784","146 reps","188 reps","1 reps","26 reps"
"406752dcf7d9f881213bb21d37169b6f","L MIGUEL ENCARNAÇÃO","US","59","770","873","419","835","132 reps","170 reps","118 reps","21 reps"
"ed26d91cd82866ee34e5da9383bdcf2d","TIM HALLAC","GB","56","744","490","786","878","135 reps","201 reps","34 reps","12 reps"
"46429200c480c34cb0ba0ef49112bfac","JIAWEI NIU","CN","55","835","703","512","849","123 reps","188 reps","111 reps","20 reps"
"761f67cdce6af0582d431e736b4b1b87","GENE KINNEY","US","57","799","774","773","554","129 reps","183 reps","36 reps","31 reps"
"1e11d5d62c5f7de50fc99867a72aeba7","ROBERT GILLINGHAM","US","57","787","810","466","839","130 reps","180 reps","115 reps","21 reps"
"82d034d452590d82f0cfdabcf594db0e","ANTHONY SEYMOUR","AU","58","453","902","746","806","152 reps","50 reps","65 reps","24 reps"
"9ad8f34756e0e75c9c8da01791328142","RANDY PENICK","US","58","529","877","825","677","148 reps","169 reps","3 reps","30 reps"
"e85df04e018928dea7c1a63dde35a9b9","JOHN RIGNEY","US","58","781","791","682","657","131 reps","182 reps","91 reps","30 reps"
"c7d145e076f127c8b1a759e333f622dd","DAN SMITH","US","58","799","651","642","826","129 reps","191 reps","98 reps","22 reps"
"cb3dd1dd1da0908b179f23fb3745d923","PHILLIP DORENCZ","US","56","758","651","656","853","133 reps","191 reps","96 reps","20 reps"
"9e2390cd6d24166eb12d1d7e830488a0","MEL FARRALES","US","56","865","888","625","548","106 reps","164 reps","102 reps","31 reps"
"acdb4ba238ebbea60374df879fa30ff4","RICK HAROUTUNIAN","US","56","637","692","796","831","142 reps","189 reps","31 reps","22 reps"
"11c5934c888f185e8d86dac34d2c8b58","JASON MUNDY","US","55","781","842","608","735","131 reps","176 reps","103 reps","30 reps"
"261c50ef546df2ce2486c27424dfc1b3","INMO SUNG","KR","55","857","774","476","871","117 reps","183 reps","115 reps","16 reps"
"b79dae52fea2f3fdcddc411aa4fc83ba","MARK MENADUE","AU","57","751","857","689","727","134 reps","173 reps","90 reps","30 reps"
"653c18a9d660d4da15ca14957ea138ca","JOHN SLATER","US","55","815","867","624","723","127 reps","171 reps","102 reps","30 reps"
"dcef03fc929d9a737cb234ef3b5fe0d4","STEVEN GAY","US","58","704","774","766","794","138 reps","183 reps","38 reps","25 reps"
"a827199eaebc7b670ca6718c3d21629d","JIRI KOSINKA","CZ","56","770","883","698","714","132 reps","167 reps","90 reps","30 reps"
"a4815c249d3e26ee1b9d319fb4f55b03","PETER WAISBERG","CA","55","858","878","599","752","116 reps","168 reps","103 reps","28 reps"
"2f6dec6a6c09c01efd474b868439a858","GREGG SMITH","US","58","864","651","713","863","108 reps","191 reps","69 reps","20 reps"
"588a25eb9a9aaacd89b25a03b2d75ba9","KIYOSHI KIMURA","JP","59","744","761","804","808","135 reps","184 reps","30 reps","24 reps"
"28281110d4b94c3d64467705b540190e","JUNGWON KANG","KR","57","787","714","758","863","130 reps","187 reps","56 reps","20 reps"
"2ab7b39641d284049a3a3aaa3d2cd1f1","JÖRG BEDNARZYK","DE","58","670","878","758","830","140 reps","168 reps","56 reps","22 reps"
"5e30dece4e09da605d76fe84bb45a2ec","CHRIS CORJAY","US","55","799","745","825","785","129 reps","185 reps","3 reps","26 reps"
"8950b2ba40b776a3e641143fa7131ec0","CRAIG MAYFIELD","US","55","842","826","701","797","121 reps","178 reps","89 reps","25 reps"
"7219f8e4499773a4ee1fcee7fccc75a0","DON HUNTLEY","US","56","863","878","608","822","109 reps","168 reps","103 reps","23 reps"
"7f0d27588d50f117197c88c0708f9bc4","FRITZ JOHNSON","US","56","871","892","698","711","99 reps","162 reps","90 reps","30 reps"
"7db74668e4d8a81d6a0d94fde0732bd4","DAVID KING","US","58","805","890","811","688","128 reps","163 reps","8 reps","30 reps"
"742cf87802c36b21132a89f83b3448a0","AKIRA NOGAMI","JP","58","841","835","719","873","122 reps","177 reps","68 reps","15 reps"
"2c18e0cf7215aa1894fe5fb482ab8f2f","NIGEL LAW","US","58","855","873","667","879","118 reps","170 reps","95 reps","12 reps"
"98b0b8299cd43cc284584904fd961bc8","JOHN TERMINE","US","59","846","896","810","726","120 reps","160 reps","10 reps","30 reps"
"46fcad0606c9168fe38a7223458ef758","PAUL COLTON","CA","56","835","883","772","837","123 reps","167 reps","36 reps","21 reps"
"3ccc73d65703a937e205832b41a6f11e","ROBERT DAFFIN","US","59","815","848","831","841","127 reps","175 reps","1 reps","21 reps"
"1c50f99e8a804d1e8ffa2ea383dd43af","PATRICK GALLAGHER","US","55","842","848","822","863","121 reps","175 reps","4 reps","20 reps"
"e88dc53cce500329bcd33d8cfee4fbd4","BRAD GALLE","US","55","867","899","831","838","105 reps","130 reps","1 reps","21 reps"
"cd1b8fcdd5341c3cf9a6bf4a03c06106","FABIEN FACCIOTTI","FR","58","877","903","828","887","1 reps","1 reps","2 reps","1 reps"
