"hash","name","cty","age","rank_1","rank_2","rank_3","rank_4","score_1","score_2","score_3","score_4"
"c27a56bdbc946ceb4019b79ca672e676","CAMILLA TENGGREN","SE","51","532","795","640","534","111 reps","173 reps","64 reps","20 reps"
"a0f7b8d0f040d4c90a93f0a8917ac16c","CARINE GAMBIER","FR","54","620","540","480","868","105 reps","193 reps","90 reps","10 reps"
"6221bf5708d6f7e7639693c31868d909","KAROLINA SCHUBERT","SE","51","295","654","675","888","126 reps","185 reps","42 reps","10 reps"
"495146c640f02e45f4ff747280cbddb6","CARLI BATES","AU","50","520","554","778","669","112 reps","192 reps","2 reps","11 reps"
"c1dc560d554b5f4ac3f62c402b73790b","SHERRY SPRAGUE","US","54","428","805","687","603","118 reps","172 reps","36 reps","15 reps"
"670826d27a008f1f893df68d416b8362","HEATHER EVANS","ZW","52","709","453","527","835","99 reps","200 reps","90 reps","10 reps"
"f9cd143a547556789c3fb38c1fb40f65","TERI LINDSEY","US","51","620","840","491","580","105 reps","167 reps","90 reps","16 reps"
"f92a162b49131b90ae55a4eb04e1b55e","PATRICIA RIESMEYER","US","53","620","906","632","377","105 reps","130 reps","65 reps","20 reps"
"eb96293779a8fb625090b5d4ce8351c4","KIM ZIMMERLI","US","51","722","480","493","844","98 reps","199 reps","90 reps","10 reps"
"71d3702ef3197f55742d0b9a86bd8068","ALEXANDRA DWENGER","DE","51","709","582","392","861","99 reps","190 reps","91 reps","10 reps"
"751cc10e2cd9e2a44fd0fc4139dce0dc","JAANA KOLEHMAINEN","FI","53","428","850","753","513","118 reps","165 reps","5 reps","20 reps"
"5f97efbf5db493b8008c2bc7651724c4","MICHELLE FORSYTH","US","54","480","795","670","600","115 reps","173 reps","52 reps","15 reps"
"ccf2d71934b2530b2532baa3bb0b563f","MARIE-ANDREE JACQUES","CA","50","691","679","501","674","100 reps","183 reps","90 reps","11 reps"
"9e646652ec503fdca6f9917248236e6d","SARAH HOWARTH","CA","50","585","630","643","688","107 reps","187 reps","63 reps","10 reps"
"0d6a1884f1c487b105d351ca0d934a09","BRANDY YOST","US","51","846","723","528","453","82 reps","180 reps","90 reps","20 reps"
"aad9974e48abb1e40a7db05670c513aa","NOEL STEINER","US","52","709","480","462","902","99 reps","199 reps","90 reps","6 reps"
"cd89f856acfe997fc4244fed76d72700","RIJNARDA RAEBIGER KRUITHOF","NL","52","691","723","309","832","100 reps","180 reps","100 reps","10 reps"
"6f4caf68d673b72b39ffbad59ed21317","DANIELLE ZEDIKER","US","51","651","670","680","556","103 reps","184 reps","38 reps","18 reps"
"313cee81bf1148d3d9e04c52ea479251","CORINNE TOUSCH","FR","53","552","582","606","818","110 reps","190 reps","76 reps","10 reps"
"8014e2e2b417689dd952815631e51c03","NICOLE ATKINS","AU","50","732","613","521","702","97 reps","188 reps","90 reps","10 reps"
"19b3aa82c845c4caf1c424e878085094","KELLY GERBER","US","51","732","492","643","709","97 reps","198 reps","63 reps","10 reps"
"ef5e0e6ea6eab783de5ba796252425ce","KRISTEN MCCABE","US","54","552","582","765","678","110 reps","190 reps","3 reps","11 reps"
"e444ffb6308a458c76e48a7c4fca38d0","MELANIE FIORE","US","51","814","540","564","663","87 reps","193 reps","90 reps","11 reps"
"a0e6583edf77ac624a0f60fa9ff03fec","NATASHA PATTERSON","AU","51","552","758","696","575","110 reps","176 reps","35 reps","17 reps"
"d7289292fa7f9d8cc60a461e6ee6f913","KIM COLLINS","US","50","666","694","743","480","102 reps","182 reps","8 reps","20 reps"
"f40262b2d15c3008fbf5cd7ce19de46d","CHERYL ROWLEY","GB","50","681","412","618","876","101 reps","205 reps","67 reps","10 reps"
"fc98d21bf13a33bf4eff6fbf22f8bb52","ALISON EWIN","GB","52","620","639","632","697","105 reps","186 reps","65 reps","10 reps"
"cdf3dafa422eea4de0811f43efc4b27a","BENTE ANDERBERG","DK","51","607","517","704","761","106 reps","195 reps","34 reps","10 reps"
"b2293d1b29b8c7b0c65bbcd6ed8f62ae","ANGI SKLAR","US","50","839","850","272","637","83 reps","165 reps","104 reps","13 reps"
"3aac7682d0c0c7af6b43bfc421e708f5","ANGELA BOOTH","US","50","428","771","713","693","118 reps","175 reps","33 reps","10 reps"
"1a1bfb339c6823177582b6af09d38586","ALISON LEE","US","50","532","840","765","476","111 reps","167 reps","3 reps","20 reps"
"68bb6d4bf6ac009f94a5989d1b3cbb76","LISA MCGRATH","GB","52","732","639","526","716","97 reps","186 reps","90 reps","10 reps"
"d0b1d48b7daca6613238b76040f49b0c","CAROLYN SWINDELL","AU","54","722","823","380","693","98 reps","170 reps","92 reps","10 reps"
"30879808b2f1f0c434a1be08654706a7","KATHLEEN PAVESE","US","52","732","374","642","872","97 reps","210 reps","63 reps","10 reps"
"5993eee1d7483515a68fb14ed80d9e47","KATHY HUTTON","AU","53","754","613","414","841","95 reps","188 reps","90 reps","10 reps"
"a67f43e071cd87f1eceea5b793e0868a","ERIN TANG","CA","50","732","786","522","597","97 reps","174 reps","90 reps","15 reps"
"a5e490d7e45ac530213fb3d34b6f7747","KATE WOOD","GB","51","691","517","713","723","100 reps","195 reps","33 reps","10 reps"
"6ba0d707d0a3f68d6ea1ce477604c311","RACHAEL KIIRA","AU","51","709","679","441","818","99 reps","183 reps","90 reps","10 reps"
"ca037971f1224c31624856b145d908f3","KERRI BRUNEN","US","54","504","840","671","636","113 reps","167 reps","50 reps","13 reps"
"9537486f9c074bac77656eb6764d04f7","ALICIA ANDERSON","US","52","651","540","713","748","103 reps","193 reps","33 reps","10 reps"
"50b08cf43f4c4e693eba34ec642f3370","ATSUKO NAKANO","JP","51","691","741","713","510","100 reps","178 reps","33 reps","20 reps"
"604c3ea6bc0fd37fa4f991625e6fa412","CARRIE ROBERTS","US","50","585","694","571","806","107 reps","182 reps","90 reps","10 reps"
"142cfd3a0ec0e4c6069e9753528cc78b","HANNA JOHANSSON","SE","50","771","582","483","821","93 reps","190 reps","90 reps","10 reps"
"275ea3f644349f5f89524c845fb5524e","JENNY CARR","NZ","50","585","630","765","686","107 reps","187 reps","3 reps","10 reps"
"8b8b06b4270b42a25bef69c87c6cef8d","STEPHANIE TIRTIAT","FR","50","709","424","659","875","99 reps","204 reps","60 reps","10 reps"
"2115f114ee5415e3825b9d7ec3283825","VANESSA GIRELLI","IT","50","789","582","437","865","91 reps","190 reps","90 reps","10 reps"
"9c3dcbb89646ab7da62d2f821b03c5b1","STACY EMBRETSON","US","51","754","670","472","778","95 reps","184 reps","90 reps","10 reps"
"26c5bf65b95b38cc60bc0fc021de1ab1","TARA LONGENBACH","US","52","771","875","474","559","93 reps","160 reps","90 reps","17 reps"
"0f32ef5defc3da60d2a2216afb6ecbb9","RACHEL SNOW","US","52","651","840","543","648","103 reps","167 reps","90 reps","12 reps"
"4b1684473fc31bb73f0131e038daccf0","GAIL HOLCOMB","US","50","814","712","316","848","87 reps","181 reps","99 reps","10 reps"
"ed455bfad91b1fc1801cca0c33594826","VERONIKA KERSCHBAUMER","AT","54","691","492","695","821","100 reps","198 reps","35 reps","10 reps"
"1b8ee17925f96e4bdc8582a2351f197a","DANA JAMIESON","AU","52","821","382","632","878","86 reps","209 reps","65 reps","10 reps"
"d4ab8d473931d674af47d123ecfe0653","LUISA RENWICK","US","50","801","598","536","778","89 reps","189 reps","90 reps","10 reps"
"3228ce5a7431eeae39f1fb4fb3cc79d1","ANNE PAWELCZYK","FR","52","839","540","568","769","83 reps","193 reps","90 reps","10 reps"
"2f6acc5d3f032c18ef5c4bd5f8894519","SUSAN RHEE","US","52","864","694","354","805","75 reps","182 reps","94 reps","10 reps"
"6e60cfb93750047ab5f6ee4566d7157a","WENDI MCALEESE","US","54","620","805","778","515","105 reps","172 reps","2 reps","20 reps"
"b1e21ffbe324addf9ea5d9242a9237fb","LAURA BILES","US","50","745","758","548","668","96 reps","176 reps","90 reps","11 reps"
"c81a0a22b97edc733a2109afb049f4fa","MARIANNE REUMER","NL","50","872","353","624","873","72 reps","213 reps","66 reps","10 reps"
"424dd0b5bddcc4e4ec0faae0a681fafd","SYLVIE MORET","CH","54","766","670","425","863","94 reps","184 reps","90 reps","10 reps"
"a776e6c4542218aea90c6e8278c8eaeb","KRISTIN JOHNSON","CA","53","846","872","141","868","82 reps","161 reps","119 reps","10 reps"
"45cc2cc086d737d06bf3b3bb79ae5c9a","SANDRA ROSARIO FELIX","PR","50","814","741","476","705","87 reps","178 reps","90 reps","10 reps"
"88579009c778bb84dc838a1e7151c78b","CAREY NASSAR","US","53","564","805","614","757","109 reps","172 reps","68 reps","10 reps"
"a59b5b141b2934681666c9da4383b712","JENNIFER THOMPSON","US","54","801","723","598","619","89 reps","180 reps","89 reps","14 reps"
"505bb037802b40eca4f0ab63a10fbcdc","VICKI DEPELTEAU","US","52","870","731","445","697","74 reps","179 reps","90 reps","10 reps"
"ad59dd191894384d4143169e360c5ac4","ANGELIQUE HERNANDEZ","US","52","666","850","496","741","102 reps","165 reps","90 reps","10 reps"
"1b10ba843ac3b629758edc22eda0a351","SOFIA KIANTOS","US","53","732","501","632","888","97 reps","197 reps","65 reps","10 reps"
"b9bb3f84a13c44c0fe0650e612150d8f","CAT VALLESTERO","US","53","745","598","643","767","96 reps","189 reps","63 reps","10 reps"
"9039f69de1254d13e39b398ac1ed5315","TERRI WAHLBERG","US","51","722","517","687","829","98 reps","195 reps","36 reps","10 reps"
"5deebaca740621a10ff04ca21cc1becd","SILVIA CAPUANO","MX","53","795","900","515","550","90 reps","150 reps","90 reps","18 reps"
"af245dd4b8ac2b53960c6b5baeb49e05","JULIE CARMODY","US","50","872","881","171","839","72 reps","158 reps","117 reps","10 reps"
"50560d5e686ff3e208abef81cbabe5f9","BECKI HOWARD","US","51","828","582","568","786","84 reps","190 reps","90 reps","10 reps"
"703c35d3d3b6130d6575e0ac562c4d03","TRACY DUTRA","US","51","857","405","624","880","78 reps","206 reps","66 reps","10 reps"
"54c7b17aeace1a1d5de5bd61e8c93f4d","AMY PAPKE","US","54","858","815","356","738","77 reps","171 reps","93 reps","10 reps"
"612f401136a202969ade135d5b75944d","MONIQUE REECE","US","51","781","865","639","489","92 reps","162 reps","64 reps","20 reps"
"7af90168dd89e5634d44eacc90c67458","HEATHER HOLT","US","51","691","582","618","888","100 reps","190 reps","67 reps","10 reps"
"288b3d17ac92cb27dc8901bf90ac6865","SUSANNE TENGGREN","SE","51","520","857","728","677","112 reps","164 reps","30 reps","11 reps"
"89d3b64d49a47cee331d0d80fd52496f","YVONNE LEES","GB","53","585","554","761","888","107 reps","192 reps","4 reps","10 reps"
"c3e4f64158ef8a6abaa44ebb619552c2","LARISSA FRANCHUK","US","50","856","613","498","837","79 reps","188 reps","90 reps","10 reps"
"a4fd4cc7de2d07448d8ea174f71ec551","ERIN DELONG","US","51","781","694","509","821","92 reps","182 reps","90 reps","10 reps"
"dce5225b706fee6f76f62794fd501d8d","MIRANDA REYNOLDS","GB","50","801","613","547","847","89 reps","188 reps","90 reps","10 reps"
"39863606b6b4169d637fceacf20b96af","TAMMY CISNEROS","US","53","852","771","460","729","80 reps","175 reps","90 reps","10 reps"
"c17ef61d8b9fa1e1cc5ad618f23d5316","SAMANTHA ANNAKIN","AU","50","745","881","737","452","96 reps","158 reps","10 reps","20 reps"
"bf45524464d6d01cf124b82691c06fbf","CATHERINE DIHMES","DO","50","839","694","428","858","83 reps","182 reps","90 reps","10 reps"
"1bc2e93044c81db0ed1513f572ff3ee7","LINDA BISHOP","US","53","620","731","791","679","105 reps","179 reps","1 reps","11 reps"
"bb072db21e66b3147c20452661a64880","EVELYN RUBIN","SE","50","809","731","657","626","88 reps","179 reps","61 reps","14 reps"
"d3cc5a2c2b2d92781ff26ca42c3dd34b","KATE AQUILINA","AU","52","789","492","711","841","91 reps","198 reps","33 reps","10 reps"
"4a76546905582c5e733c179d76e06bb1","MELISSA BABCOCK","US","52","745","786","516","790","96 reps","174 reps","90 reps","10 reps"
"bb0518168143f5dcd205c652e9344621","SARAH WILLIAMS","US","50","754","891","704","494","95 reps","156 reps","34 reps","20 reps"
"dd1c774fbe25f2d8b444d052377eeb66","HELEN WOO","US","52","882","865","314","786","63 reps","162 reps","99 reps","10 reps"
"394da0b5c17923680976dca6a596f7df","TAMARA HAWLEY","US","50","709","630","743","765","99 reps","187 reps","8 reps","10 reps"
"f847929c7e7295bf58d7e0469b72e67c","VERONICA LEYNES ZWIRN","PH","53","781","823","507","748","92 reps","170 reps","90 reps","10 reps"
"b2c2e3c05ac2e106c18a2fb1f6b5072c","IRMA MOYA","US","51","651","639","687","888","103 reps","186 reps","36 reps","10 reps"
"191accda10410add2df748f869429fd3","ADRIANA KAWAMURA","US","50","691","823","760","594","100 reps","170 reps","4 reps","15 reps"
"63504d7374f788bdd85ef86d9a1c00b1","SARA DIETRICH","US","54","885","857","257","871","62 reps","164 reps","105 reps","10 reps"
"f7bc197e72ed734a8e8b269a8fb055fb","INGVILL BERG","NO","51","573","752","778","769","108 reps","177 reps","2 reps","10 reps"
"2c47a3eb77de2db6314c59851e544b08","LIANNA TURNER","CA","51","878","771","469","762","68 reps","175 reps","90 reps","10 reps"
"3245f6a1cf3e5c8f0067f1c2c8eec93e","GINA LORAINE-MCKIBBEN","US","54","839","771","405","870","83 reps","175 reps","90 reps","10 reps"
"c4febe68e4566bf0358d649c69f5ff96","ELKE ENGELHART","DE","52","801","836","560","702","89 reps","168 reps","90 reps","10 reps"
"04f72014e57b1801115f5d78bb04d46b","CECILE HUGHES","US","54","801","741","667","693","89 reps","178 reps","57 reps","10 reps"
"967d0a54605bf414eab1cddc2539e0d2","KARIN JONES","US","51","839","639","581","845","83 reps","186 reps","90 reps","10 reps"
"e7f1be3c49887afb6ca86d09da134ca9","MELISSA SHANER","US","52","795","786","489","858","90 reps","174 reps","90 reps","10 reps"
"19945f8771c9cffc9cb47d8b86062b82","STACY FALES","US","50","754","905","765","504","95 reps","133 reps","3 reps","20 reps"
"2522cca019edf96194f531e0e09a4171","MELISSA BAVIN","US","51","850","900","573","610","81 reps","150 reps","90 reps","14 reps"
"6939113d9fe9634ca522b512b6b53fbd","ALLISON STEADMAN","US","51","681","694","778","786","101 reps","182 reps","2 reps","10 reps"
"7c0813cfeecfd129bca134159a1b81d3","CHERYL BURNETT","US","50","781","908","536","738","92 reps","109 reps","90 reps","10 reps"
"343b58d53bebe412b2dd68b94f5f230f","ELIZABETH LEIBEL","US","52","766","836","575","790","94 reps","168 reps","90 reps","10 reps"
"244e8f6019d92c2cfb8b7d4278093f83","TATIANA SPIZUOCO","VE","54","795","613","761","807","90 reps","188 reps","4 reps","10 reps"
"0845c25f9c0a8d0617d8b13349c4da87","NICOLA RUDGE","AU","54","745","723","739","769","96 reps","180 reps","9 reps","10 reps"
"6c3c46227de17fe78de6154aa27d6513","ANA RACHEL NEGRETTO","CA","52","771","865","643","713","93 reps","162 reps","63 reps","10 reps"
"46ba2bf4d9c3a35bbae953429919b787","RACHEL SAINSBURY","IN","50","795","771","618","811","90 reps","175 reps","67 reps","10 reps"
"48cc06aa32df8e3d21657db9b26996a1","ANNA MARIE ROACH","CA","51","771","815","761","651","93 reps","171 reps","4 reps","12 reps"
"15bb7c52c5ed376c394fd2e7a6c0f22e","DENISE WADESON","GB","52","666","815","652","874","102 reps","171 reps","62 reps","10 reps"
"22621ae4ad95a18d324b583227848493","JOY STAHL","US","52","858","862","497","794","77 reps","163 reps","90 reps","10 reps"
"e424c382d22e6ed4a8c159aab142f433","ELSIE KING-SOON","FR","53","745","865","520","883","96 reps","162 reps","90 reps","10 reps"
"b4b7f57e0be78b3fcccc48e7cf25f5d2","AMY ELYSE BISHOP MCKENZIE","US","54","814","771","585","852","87 reps","175 reps","90 reps","10 reps"
"4474906438ad5d65dd4e4d28d0fb5977","LENCHEN MULLER","ZA","52","864","857","512","798","75 reps","164 reps","90 reps","10 reps"
"3606ee8c61638ffbd8737a2d4f71abf0","KAREN MINTER","US","53","754","862","680","738","95 reps","163 reps","38 reps","10 reps"
"cc2c9dc3210283b81153e28397d6db9c","ANH LEWIN","US","51","858","694","748","735","77 reps","182 reps","6 reps","10 reps"
"a09b4ff53d952781d06d554cd885ac1f","ANNIE PAULE PEERBUX","MU","54","789","771","601","877","91 reps","175 reps","87 reps","10 reps"
"239eb4d2c6af884eb7cb64f6c6d910da","NORMA CASILLAS","US","52","821","654","791","774","86 reps","185 reps","1 reps","10 reps"
"21f9f54987d8b9f8b77461cd02ac3d96","JENNIFER BUSHNELL","US","52","795","771","651","845","90 reps","175 reps","62 reps","10 reps"
"0cc2e7cc10e82b32c09ea318879096e6","DONNA FOLLAND","GB","50","852","741","652","831","80 reps","178 reps","62 reps","10 reps"
"aa381cec7e3aa38ccd3976aa2d2c3529","MARIE-CÉLINE HENRY","FR","53","862","712","704","807","76 reps","181 reps","34 reps","10 reps"
"366cc8219b4e888601307a75402aa60c","MARLENE HEBERT","US","53","852","598","787","856","80 reps","189 reps","1 reps","10 reps"
"63181be88c86c6f2f0ce65d456418eaf","RITA NARANJO","US","51","821","881","748","650","86 reps","158 reps","6 reps","12 reps"
"e301e3c46fb3099d5e30e68caa1a60ab","JODI KILLILEA","US","50","886","904","583","736","61 reps","137 reps","90 reps","10 reps"
"77b9142e3e179382345b06b983bf8589","REBECCA DUNN","GB","54","666","823","735","888","102 reps","170 reps","17 reps","10 reps"
"bed370779e264b023f69d3e23a6314db","PENNY POULTON","AU","51","875","741","729","774","71 reps","178 reps","30 reps","10 reps"
"541589537462f28084e8c8fd58266331","MELISSA SCHWEITZER","US","50","828","850","765","680","84 reps","165 reps","3 reps","11 reps"
"6a5fbf34bd201acaa9c1c89fed55ea98","LISA BUTLER","US","50","850","758","765","750","81 reps","176 reps","3 reps","10 reps"
"b09edc2e18b55f02e4174300580345ba","DEB HILL","AU","52","814","752","791","767","87 reps","177 reps","1 reps","10 reps"
"d568b3107db11b15c623dbdc8db66d2e","MICHELLE BELTON","CA","50","754","879","696","832","95 reps","159 reps","35 reps","10 reps"
"0c28c7a0ec2ef2051b2f060d27064be7","ANGELA HUMMEL","CA","53","858","865","659","797","77 reps","162 reps","60 reps","10 reps"
"f35cd5f876e6ca45f1fb87b193aa48f3","NEWSHA JANDAGHI","CA","53","839","834","668","850","83 reps","169 reps","55 reps","10 reps"
"366170811337b77a8cc8be01c8eaf4c8","SOPHIE ANGER","US","51","828","723","791","852","84 reps","180 reps","1 reps","10 reps"
"7ba0adb5de90eea3c405663cdc985f4e","NATASHA SAUNDERS","AU","51","745","805","765","881","96 reps","172 reps","3 reps","10 reps"
"d97690227ae894f491ced1b0a2c3de2b","LISA HEPNER","US","53","809","836","748","809","88 reps","168 reps","6 reps","10 reps"
"786a8f7cae2aa79cd57c8c42d07e4700","MISTY PALMER","US","52","882","910","561","851","63 reps","100 reps","90 reps","10 reps"
"6d4ebe998c96f61db4e007741f6bda56","ELIZABETH RIZZI","US","53","814","823","776","809","87 reps","170 reps","2 reps","10 reps"
"ffab84360164e45235d9020d6b3333d3","STACIE MINCE","US","50","882","881","602","858","63 reps","158 reps","85 reps","10 reps"
"08bd31ea441be569415808071e9bb2df","CHRISTINE BOYD","US","51","801","907","669","888","89 reps","123 reps","55 reps","10 reps"
"e221d4a6e5d6d483ce0a95b1c02871af","ANNA APPLEBY","US","54","809","881","791","800","88 reps","158 reps","1 reps","10 reps"
"5e01731265cb9065056f205b94535d85","PAULA HALAS","GB","51","814","881","713","888","87 reps","158 reps","33 reps","10 reps"
"8d52ff432fe8db99282bea51a68c52b2","KARLA CARTER","US","52","880","909","765","756","67 reps","107 reps","3 reps","10 reps"
"c08c5d9276b439d014dbd1c55f04b935","KYM RIVELLINI","US","54","876","892","791","769","69 reps","155 reps","1 reps","10 reps"
"6c28de7a8570c6b5987f39ef53c1f3f8","SARAH PROUSE","AU","52","881","862","723","863","64 reps","163 reps","31 reps","10 reps"
